Processed_Review,keyword
배송도 빠르고 핏도 이쁘고 사이즈도 적당히 잘 나옴,"적당하다, 사이즈, 배송, 나오다, 핏, 빠르다"
제법입니다 스타일도 제법이라 다른 색도 구매하고 싶어요,"제법, 제법, 스타일, 색도, 싶다"
생각보다 되게 기네요 널찍하게 입기 좋고 엄청 편해요,"편하다, 기네, 널찍하다"
재질 탄탄해서 좋은데 한여름에 입으면 땀이 많이 날 것 같아요 제 키 기준 무릎 아래 보일락 말락해요,"탄탄하다, 말락해, 재질, 보 일락, 한여름, 기준, 아래, 무릎"
그레이 색 먼저 사고 마음에 들어서 블랙 색상으로 또 샀어요 너무 편해요,"색상, 먼저, 들어서다, 편하다, 사고, 그레이, 블랙"
깔끔하고 예쁩니다 배송도 빠르고 포장도 엄청 꼼꼼해요 굿굿,"배송, 포장, 빠르다, 꼼꼼하다, 깔끔하다, 굿굿"
그레이랑 같이 샀는데 매우 만족하는 제품 핏 디자인 색상 너무 다 만족스러워서 일상생활에서 그레이랑 번갈아가며 자주 입어요 반바지는 손이 잘 안 갔는데 이 바지 구매하고 나서 거의 다 이 바지랑 코디해서 입는 거 같아요 허리도 자주 세탁해도 항상 튼튼해요 기본 템 원하시면 블랙 그레이 완전 추천드려요,"일상생활, 번갈아 가다, 만족하다, 추천 드리다, 색상, 코디"
핏도 이쁘게 나오고 옷도 이뻐서 좋은 거 같습니다,"나오다, 핏"
회색이 마음에 들어서 검은색도 구매했습니다 올여름에 주야장천 입을 것 같아요,"들어서다, 검은색, 올여름, 회색, 주야장천"
사진보다 훨씬 까맣고 물 빠짐 그런 거 없이 짱짱합니다,"그렇다, 사진, 짱짱하다, 빠지다, 까맣다"
살짝 두껍긴 한데 내구성도 좋고 핏도 좋고 전체적으로 좋아요,"전체, 구성, 핏, 두껍다"
생각보다 짧은 거 같아요 두께는 조금 두꺼운데 그래도 여름에 못 입을 정도는 아니에요,"아니다, 여름, 두께, 두껍다"
사이즈도 알맞고 옷이 너무 편해서 막입기 좋아요,"막, 사이즈, 편하다, 알맞다"
바지 핏감 좋고 기장도 맘에 들어요 원 턱 포인트도 야물딱,"기장, 포인트, 바지, 핏감, 야물다"
키 작은 저에게 너무 크진 않을까 걱정했는데 무릎 살짝 가리는 길이 정도로 적당해서 좋아요 생각보다 엄청 크진 않네요 살짝 더 난쟁이 똥자루 같은 느낌이 되어버렸긴 한데 제 키가 작은 건 사실이니까요 안 소재도 시원하고 위에 아무 티셔츠랑 입어도 캐주얼해 보여서 만족하는 옷입니다 리뷰 많은 옷은 역시 믿고 사도 되는 것 같아요 다만 제 허리가 인치임에도 배가 딱 맞는 느낌이 들었어요 일단은 안 흘러내려서 좋았지만 많이 먹으면 쨀 것 같긴 해요 자꾸 묘하게 브이 포즈를 취하며 귀여운 척하게 만드는 옷이네요 나중에 사진 보고 브이 하다 게 열받아서 가렸어요 배송도 빠르고 좋았어요,"인치, 적당하다, 캐주얼, 먹다, 난쟁이, 티셔츠"
회색 사고 너무 예뻐서 또 사는데 역시는 역시네요 짱짱,"역다, 살다, 사고, 회색, 짱짱"
요즘 헬스장에서 많이 보이길래 하나 구매해 봤는데 너무 이쁜 거 같습니다 회색 바지도 구매해 볼까 합니다,"하나, 헬스장, 보이다, 바지, 회색"
편하게 입고 다닐 반바지로 구매하였어요 좋아요,"반바지, 편하다"
확실히 제로는 기본 템을 잘 만드는 듯 예쁘고 무난함 굿,"무난 함, 만들다, 확실하다, 제로, 기본"
확실히 제로는 기본 템을 잘 만드는 듯 예쁘고 무난함,"무난 함, 확실하다, 만들다, 제로, 기본"
저번에 그레이 샀었는데 블랙도 이쁘게 잘 나왔네요 역시 이쁘네요,"저번, 그레이, 블랙, 나오다"
시원합니다 여러 번 세탁해도 품질이 그대로인지 확인해야겠어요,"그대로, 시원하다, 세탁, 품질, 여러, 확인"
너무 이쁘고 좀 두껍긴 하지만 여름에 딱 입을 수 있을 거 같아요,"여름, 두껍다"
바지 너무 이뻐서 마음에 들어요 깔 별러 장만할 거 같아요,"장만, 별러, 바지"
역시 믿고 보는 제로 바지입니다 핏 너무 이쁘고 맘에 들어요,"바지, 제로, 믿다"
사이즈 넉넉하고 핏도 딱 원하던 핏입니다 행사 때 잘 샀네요,"넉넉하다, 행사, 원하다, 사이즈, 핏, 핏입니"
여름에 입을 바지가 없어서 샀는데 정말 마음에 들어요,"여름, 바지, 없다"
가성비로 나쁘지 않아서 나중에 재 구매해도 될 거 같아요,"가성비, 나중, 나쁘다"
핏도 너무 이쁘고 착용감이 좋아서 자주 손이 가는 제품이에요,"착용, 제품, 손, 가다, 핏"
원하던 핏의 버뮤다팬츠입니다 엄청 편해서 매일 입을 것 같아요,"버뮤다 팬츠, 편하다, 매일, 원하다, 핏"
확실히 여름용이라 더 얇고 편하네요 자주 입을 것 같아요,"여름 용이, 확실하다, 편하다, 얇다"
귀 귀여워요 회색 너무 잘 입어서 검정도 샀어요 굿,"검정, 회색, 귀엽다"
메시가 훨씬 얇고 시원해서 늑김 좋아요 피부임 피부 매일 입어요,"시원하다, 메시, 매일, 피부, 피부, 늑김, 얇다"
M사이즈 주문해서 입고 있습니다 저희 딸과 함께 번갈아가며 입는데 스타일리시 합니다 여름에 더워서 긴 바지는 못 입고 이바지는 길지도 짧지도 않아서 색상별로 사고 싶네요 근데 한여름에는 살짝 덥겠어요,"이바, 한여름, 번갈아 가다, 사이즈, 바지, 주문, 스타일리시, 색상 별로"
제로 바지는 긴 바지와 반바지 색상별로 총 개 구매했어요 와이드 핏이라 좋습니다,"색상 별로, 바지, 반바지, 바지, 와이드, 제로, 핏"
가격 대비 원단감도 좋고 피고 이쁘게 떨어져서 잘 입을 것 같아요,"원단감, 가격, 대비, 피고, 떨어지다"
두께감이 좀 있습니다 그래서 핏이 좀 더 사는 것 같고 사이즈가 널찍해서 굉장히 편하네요,"사이즈, 편하다, 살다, 핏, 두께감, 널찍하다, 굉장하다"
바지 핏도 좋고 운동할 때 스타일 있게 입으려구 샀는데 너무 좋네요,"구, 운동, 스타일, 바지, 핏"
편하게 요즘 잘 입고 다니고 있습니다 여름에 유용하게 입을 거 같아요,"유용하다, 편하다, 여름"
짧은 티랑 핀턱 보이게 입어요 박스티랑 입으면 핀턱 가려져서 안 예쁜 듯,"박스 티, 가려지다, 핀턱, 티, 보이, 짧다"
버뮤다팬츠 사고 싶었는데 뭘 사야 할지 고민하다가 그냥 제일 인기 많은 거로 샀어요 커 보일까 봐 걱정했는데 그냥 딱 예쁜 핏 나와요,"버뮤다 팬츠, 고민, 나오다, 인기, 사고, 제일, 싶다"
넉넉한 게 편하고 핏도 좋아요 재질도 부드럽습니다,"부드럽다, 넉넉하다, 편하다, 재질, 핏"
키 허리 몸무게 안 흘러내리고 딱 좋습니다,"흘러내리다, 허리, 몸무게"
핏이 너무 예쁘고요 가격 대비 가성비 최고입니다 강추,"가성비, 강추, 대비, 가격, 핏, 최고"
쫀쫀하고 튼튼해서 좋아요 헬스 할 때 입으려고 샀는데 세탁해도 늘어나지도 않고 줄어들지도 않아서 좋아요 편해서 운동할 때 불편한 거 없이 잘 입습니다,"튼튼하다, 편하다, 줄어들다, 운동, 세탁, 늘어나다, 불편하다, 헬스"
무난하고 깔끔해서 어디든 코디하기 좋을 것 같습니다,"무난, 코디, 깔끔하다"
커 보이지만 착용감 좋아요 농구할 때도 편합니다,"농구, 편하다, 보이, 착용"
딱 무릎까지 와서 마른 사람 입기 좋네요 여름용으로도 상당히 시원합니다,"시원하다, 여름, 상당하다, 마르다, 오다, 사람, 무릎"
딱 원하던 핏과 기장입니다 이거 하나만 대충 입어도 꿈 안 꾸 느낌 제대로네요,"기장, 제대로, 원하다, 대충, 하나, 핏"
메시 재질이어서 시원할 거 같은 느낌이 들고 턱 잡혀 있어서 이쁘네요 턱 잡힌 제품들을 입을 때 너무 큰 느낌이었는데 역시 익숙해지니 더 큰 걸 원하게 되는 게 사람인 거 같습니다,"재질, 익숙해지다, 잡히다, 시원하다, 잡히다, 제품, 원하다, 메시"
정말 편하고 입기 좋습니다 가성비가 좋은 것 같아요,"가성비, 편하다"
사이즈 딱 좋고 무난하게 잘 입을 수 있을 거 같네요,"무난, 사이즈"
핏이 너무 예쁘고 재질도 너무 좋아요 배송도 빠르고 너무 만족합니다,"만족하다, 재질, 배송, 핏, 빠르다"
중학생 아들이 여기 거를 추천하여 바지를 주문하게 되었어요 핏이 참 예쁘네요 적극 추천해요,"추천, 추천, 중학생, 주문, 바지, 적극, 아들, 핏"
하체가 좀 있는 편인데 편안하게 잘 맞습니다 휘뚜루 막 입기 좋을듯하네요,"편안하다, 편, 하체, 휘뚜루, 맞다"
약간 두껍지만 반바지라 여름에도 이쁘게 입을 수 있을 거 같아요,"여름, 반바지, 두껍다"
벌써 번째 구매하네요 이 옷은 색깔별로 있어야 함,"벌써, 색깔 별로"
편하게 운동할 때나 여행 다닐 때 입기 좋습니다 널찍하고 핏도 이쁘네요,"여행, 운동, 편하다, 핏, 널찍하다"
바지가 엄청 넉넉해요 길이도 길고요 또 구매하고 싶습니다,"넉넉하다, 길이, 바지, 싶다"
와이드 한 핏이 마음에 듭니다 앞으로 자주 입을 것 같아요,"와이드, 핏, 앞"
잘 입을게요 핏도 좋고 이쁩니다 마니 마니 파세요 체고,"파다, 말다, 체고, 핏"
두께감은 좀 있지만 길이랑 핏이 이뻐요 맨날 입고 다연요,"연, 길이, 핏, 두께감"
지금 날씨에 입기 딱입니다 운동할 때 가까운 편의점 갈 때 휘뚜루마뚜루 입기 좋아요,"날씨, 편의점, 운동, 딱이다, 가깝다"
진짜 이쁘네요 인생 반바지 생겼네요 승승장구하세요 재로는 사랑입니다,"사랑, 승승장구, 인생, 재, 반바지, 생기다"
너무 이뻐요 버뮤다는 첨 입어보는데 편하고 좋아요,"입어보다, 버뮤다, 편하다"
바지가 편해서 어디에나 입기 좋아요 길이가 길게 나와서 그것만 좀 신경 쓰면 좋을 것 같아요,"신경, 편하다, 길이, 바지, 나오다, 길다"
핏 정말 이쁩니다 제로 그냥 믿고 사는 브랜드예요,"살다, 제로, 브랜드, 믿다, 그냥"
전에 m사이즈 샀었는데 이번에 법 사이즈로 추가 구매해요 제품은 만족스럽습니다,"만족스럽다, 사이즈, 사이즈, 제품, 전, 추가"
믿고 입는 제품이죠 잘 입구 잘 사용할게요 아이 러브 유,"사용, 제품, 입구, 러브, 믿다"
가격도 나쁘지 않고 무난하고 사이즈도 잘 맞고 되게 편해요 추천합니다,"무난, 추천, 사이즈, 가격, 편하다, 맞다, 나쁘다"
기장도 요새 유행하는 버뮤다팬츠 기장이고 편하게 입기 좋은 거 같습니다,"기장, 버뮤다 팬츠, 유행, 편하다, 기장"
약간 세미 버뮤다 핏이라 다 잘 어울리는 거 같네요 데일리로 자주 입었어요,"데일리, 어울리다, 버뮤다, 세미, 핏"
하체가 뚱뚱한 편인데 길고 널찍해서 편하게 입기 좋아요,"편하다, 편, 하체, 길다, 뚱뚱하다, 널찍하다"
왜 많이 팔리는지 알겠네요 이 가격대에서 최고입니다,"가격, 팔리다, 최고, 알다"
이번에 재구매 하는데 이 바지만 입고 다닙니다 인생 바지 찾았습니다,"바지, 인생, 재다, 바지, 찾다"
사고 싶었던 바진데 입어보니까 사이즈 딱 좋고 좋아요,"사이즈, 바진, 사고, 입어보다, 싶다"
말 실용 운동용 그냥 편하게 입을 때 다 좋아요 두께감도 사계절 다 활용 가능합니다,"운동, 가능하다, 실용, 편하다, 활용, 사계절, 두께감, 그냥"
크기 면 길이며 딱 적당합니다 원하던 사이즈네요,"사이즈, 적당하다, 길이, 원하다, 크기"
히프한데 편한 반바지 찾는 분들은 고민하지 마시고 한번 구매해 보시길,"고민, 히프, 반바지, 편하다, 말다, 한번, 분, 찾다"
아들이 잘 알 입고 다녀요 어디에나 잘 어울리네요,"어울리다, 아들"
앞쪽에 한번 잡혀있어서 핏도 흔하지 않게 나오고 두꺼워서 이뻐요,"흔하다, 한번, 나오다, 핏, 잡히다, 앞쪽, 두껍다"
옷이 예쁘고 기장감도 딱 좋네요 꼭 사세요 후회 안 해요,"기장감, 후회"
정말 여름 동안 잘 입었고 나무랄 때 없는 제품입니다,"제품, 나무라다, 여름, 없다"
사이즈도 괜찮고 제가 원하는 느낌이라서 좋아요,"원하다, 사이즈"
편하게 입을 수 있다 대부분 캐주얼한 코디에 어울린다 넉넉해서 진짜 편하다,"캐주얼, 편하다, 넉넉하다, 편하다, 어울리다, 코디, 대부분"
가성비의 제로 버뮤다도 스웨트 가실 거면 제로가 휘뚜루마뚜루 좋습니다 나,"가성비, 가시다, 제로, 버뮤다, 제로, 스웨 트"
이 바지 색깔별로 사는 중입니다 핏이 트렌디해서 너무 좋습니다,"중, 트렌디, 살다, 바지, 핏, 색깔 별로"
생각 외로 빳빳하고 마른 사람이 입으니까 치마가 보아요 주의하세요,"주의, 보아, 사람, 마르다, 치마, 외로, 빳빳"
이쁩니다 여름에 회색으로 샀는데 너무 만족해서 검정으로 또 샀어요 굳,"검정, 만족하다, 여름, 회색"
처음엔 어떻게 입어야 할지 망설였는데 여러 번 입어보니 적응해서 버뮤다 어쩌고 신경 안 쓰고 매일 조금 과장 입고 다녀요 사실 이거 처음 입고 학교 가니까 친구가 반바지가 무릎까지 오는 게 신경 쓰였는지 제 바지춤을 잡고 끌어올려 주더라고요 거기서 자신감이 낮아졌지만 이젠 아무도 제 바지에 대해 뭐라 하지 않습니다 조금 어색하다 싶으면 뒤춤을 조금 끌어올려 보세요 한층 자연스러운 핏이 된답니다 양말은 무조건 긴 양말이어야 합니다 명심하세요,"적응하다, 무조건, 명 심하다, 어색하다, 신경, 주다, 반바지, 입어보다, 바지 춤, 매일"
사이즈 널찍하고 좋아요 편합니다 손 많이 가요 많이 파세요,"파다, 편하다, 가요, 사이즈, 널찍하다"
인생 바지예요 너무 이쁘고 적절한 기장감이에요,"기장감, 인생, 적절하다, 바지"
착용감은 편한 반바지인데 꾸민 듯한 느낌을 낼 수 있어서 좋아요,"반바지, 착용 감다, 편하다, 꾸미다"
진짜 재질도 두껍고 너무 좋아요 길이감도 적당하고 짱 이쁩니다,"적당하다, 재질, 길이감, 두껍다"
큰 느낌이 있지만 그래도 핏 이쁘고 좋아요 가성비 굿,가성비
그레이 이후로 두 번째 구매입니다 가성비 좋아서 맘에 들어요,"가성비, 그레이, 이후"
옷이 널찍해서 편하고 좋아서 자주 입고 다니게 되네요 많이 파세요,"편하다, 파다, 널찍하다"
그레이 m으로 샀다가 맘에 들어서 블랙 s로 추가 구매했어요 작은 사이즈가 더 예쁘네요,"사이즈, 들어서다, 작다, 블랙, 그레이, 추가"
스펙 운동할 때나 편안하게 입을 때 착용하는데 만족합니다,"만족하다, 착용, 운동, 편안하다, 스펙"
너무 이뻐요 엄청 시원하고 편해서 자주 입을 것 같아요,"편하다, 시원하다"
좀 두꺼워서 더울 거 같긴 한데 핏이 정말 아름답군요,"아름답다, 덥다, 핏, 두껍다"
회색 사고 검은색도 추가로 구매했습니다 너무 편해요,"편하다, 검은색, 사고, 추가, 회색"
사이즈도 너무 잘 맞고 어디에나 잘 어울려서 좋습니다,"어울리다, 사이즈, 맞다"
좋은 상품 합리적인 가격에 구매하였습니다 감사합니다 집이 아니라 기숙사예요 더러워도 이해해 주세요,"합리, 상품, 이해해, 가격, 더럽다, 아니다, 집, 줄다"
가격도 싸고 편하게 고를 수 있어서 손이 자주 가네요 추천해요,"추천, 편하다, 가격, 가다, 싸다, 손, 고르다"
허리는 저한테 좀 작지만 뭐 나름 나쁘지 않게 잘 입고 있습니다 편해요,"편하다, 허리, 작, 나름, 나쁘다"
동생 여름용 반바지 선물해 줬는데 너무 좋아해요 예뻐요,"여름, 동생, 선물, 반바지, 주다, 좋아하다"
사이즈 넉넉하고 입기 편해요 편하게 입고 다니기 좋음,"넉넉하다, 편하다, 사이즈, 편하다"
진짜 깔게 없습니다 버뮤다 최고네요 믿고 사는 제로,"버뮤다, 살다, 제로, 최고, 없다, 믿다, 깔다"
여름철에 입기 너무 좋아요 핏도 낙낙하고 너무 좋습니다,"여름철, 낙 낙하, 핏"
아주아주 좋아요 이뻐요 기장이 좀 길긴 긴데 이뻐요 애,"기장, 길다"
온 턱이 잡혀 있어서 활동이 더 편해서 좋았고 기장감이 맘에 듭니다,"편하다, 기장감, 잡히다, 활동, 턱"
살까 말까 많이 고민했는데 너무 좋아요 다음에도 사겠습니다,"살다, 말다, 고민"
그레이 사고 너무 마음에 들어서 블랙도 구매했어요 이뻐요,"들어서다, 블랙, 그레이, 사고"
무릎 딱 덮어주는 기장 좋고 사진처럼 맨발 코디해도 이뻐요,"사진, 코디 해도, 기장, 맨발, 무릎, 덮다"
턱 잡혀 있어서 핏도 예쁘고 무엇보다 너무 편하네요,"편하다, 잡히다, 핏"
무릎 덮고 싶으면 제 키에 M사도 될 것 같아요 핏도 예쁘고 좋습니다,"키, 사도, 핏, 싶다, 무릎, 덮다"
통이 너무 큰 거 같아요 길이는 나쁘지 않은데 통이 너무 커서 멸치인 저가 입기에는 조금 많이 크네요,"멸치, 커서, 크다, 길이, 통, 나쁘다"
덥지 않을 정도로 적당히 두꺼워요 오래 입을 수 있을듯합니다,"적당하다, 덥다, 두껍다"
아들 신체 사이즈에 옷을 너무 크게 입는 거 아닌가 했는데 입은 거 보니 이쁘네요 근데 허리 밴딩 부분이 너무 두꺼워요,"사이즈, 아니다, 신체, 밴딩, 부분, 허리"
그레이 샀다가 괜찮아서 블랙도 재구매했어요 무릎 아래로 떨어지는 기장이 좋네요,"기장, 아래, 그레이, 블랙, 재다, 무릎, 떨어지다"
편하게 입고 다니기 너무 좋아요 제가 좋아하는 핏이라 개 샀어요,"편하다, 핏, 좋아하다"
약간 길긴 하지만 한여름에도 입을 수 있을 것만 같은 소재예요,"한여름, 길다, 소재"
다 좋은데 허리 밴딩이 너무 조여서 불편해요 그렇다고 m사이즈 입기는 너무 크고 심지어 m사이즈도 허리가 좀 불편해요,"사이즈, 사이즈, 불편하다, 밴딩, 조여, 허리, 허리, 크다"
길이도 원하는 길이고 여름에 입가 딱 좋은 거 같아요,"길이, 길이, 입가, 원하다, 여름"
좋아요 근데 저한테는 좀 짧아요 그래서 L로 교환할까 하다가 너무 클까 봐 꾹 참았습니덩,"테, 크다, 짧다, 교환, 참다 덩"
핏도 되게 괜찮고 예뻐요 하나 더 사서 입을 예정입니다,"하나, 사서, 핏, 예정"
잘 입고 있습니다 가성비로 입기에 너무 좋아요 히히,가성비
무릎 아래로 내려오는 기장이 마음에 들어요 두께는 너무 얇지도 두껍지도 않은 듯하네요,"내려오다, 기장, 아래, 얇다, 무릎"
옷 자체가 합해서 반팔이랑 입으면 너무 귀엽고요 살짝 오빠 옷 뺏어 입은 느낌이 있는데 그게 묘미,"팔이, 합, 자체, 묘미, 오빠"
무난하게 활용하기 좋아요 세일 때 사서 분 좋은 요,"활용, 무난, 세일, 사서"
엄청 두꺼웜요 딱 원하던 기장이라 마음에 듭니다 우하하,"우하하, 원하다, 기장, 두꺼웜"
생각보다 두께감이 있어서 오히려 좋은 거 같아요 근데 코디를 잘 못하면 좀 애매한 감이 있는 옷이네요,"코디, 애매하다"
회색을 먼저 사서 입었었는데 너무 예뻐서 블랙도 사버렸어요잉,"먼저, 블랙, 사서, 회색, 사 버리다 잉"
바지 통이 커서 허벅 대이신 분들에게는 좋을 듯 편해서 자주 입을 듯,"편하다, 이신, 통, 분, 커서, 바지, 허다 벅"
편하게 착용하기 좋네요 색도 마음에 들고 사이즈도 괜찮은 것 같아요,"착용, 사이즈, 편하다, 색도"
제노 스웨트 팬츠 사고 만족하여 반바지 구입했는데 만족합니다,"만족하다, 만족하다, 반바지, 제노, 사고, 팬츠, 스웨 트"
두께감이 조금 있지만 덥진 않고 편하게 입기 좋아요,"덥다, 편하다, 두께감"
편하게 입기 딱 좋아요 이제 나도 패션 피플이 될 수 있을지도,"편하다, 피플, 패션, 이제, 나다"
잘 입고 다니고 있어요 소재가 탄탄해서 오래오래 입을 수 있을 것 같아요,"탄탄하다, 소재, 오래오래"
헤헤 굵은 내 다리 잘못이겠죠 머 M 삿으먄 큰잏날 뻔 햇다 헤헤,"다리, 헤헤, 큰잏날, 햇, 이겠다, 삿으먄, 굵다"
동생 사줬는데 마음에 들어 해요 사이즈가 커 보이는 핏인데 잘 어울려요 재질은 두꺼운 운동복 느낌 cmkg,"동생, 운동복, 어울리다, 재질, 사이즈, 보이다"
스웨트 팬츠는 역시 제로가 좋네요 반바지 잘 입겠습니다,"반바지, 제로, 팬츠, 스웨 트"
사이즈도 잘 맞고 어디에나 착용하기 좋아요 굿굿,"착용, 사이즈, 맞다, 굿굿"
친구가 요즘 유행하는 기장이라 해서 사봤는데 핏도 맘에 들고 이뻐요 종아리가 원래 얇았는데 바지 통이 꽤 커서 약간 더 얇아 보이는 그런 시각효과도 평상시 자주 입고 다녀요,"유행, 효과, 종아리, 기장, 보이다, 평상시, 친구, 그렇다"
사이즈 딱 좋아요 잘 입을게요 마침 필요했는데 좋아요,"사이즈, 마침, 필요하다"
버뮤다팬츠 저렴하게 구매해서 너무 좋아요 회색 사고 바로 검은색 구매 레츠 개릿,"버뮤다 팬츠, 저렴하다, 검은색, 레츠, 사고, 회색"
이야 옷이 정말 이쁘네요 오늘도 한 수 배워갑니다,"배우다 가다, 오늘"
다들 크다길래 작게 갔는데 생각보다 통도 그렇고 작아요,"크다, 작다, 작다, 통, 그렇다, 가다"
회색 버전보다 얇고 차르르 떨어지네요 여름에 잘 입을 것 같습니다,"여름, 버전, 회색, 얇다, 떨어지다"
일단 바지 좋고요 사이즈는 커요 그리고 더워요 또 싸요,"덥다, 크다, 싸다, 사이즈, 바지"
굳 좋아요 재질도 좋고 잘 입고 있습니다 자주 애용,"애용, 재질"
역시 제로 버뮤다 트레이닝 반바지는 여기가 제일 가성비로 좋은 거 같아요,"가성비, 트레이닝, 반바지, 제일, 버뮤다, 제로"
회색 반바지 사고 맘에 들어서 검은색까지 사버렸어요,"반바지, 들어서다, 사고, 회색, 사 버리다, 검은색"
회색 사고 너무 맘에 들어서 검정도 구매했어요 바지 핏 너무 좋아요,"검정, 들어서다, 사고, 바지, 회색"
가성비 좋게 구입한 거 같습니다 마음에 드는 핏입네용,"가성비, 핏"
처음엔 뭔가 바지가 너무 커서 어색한 느낌이었는데 지금은 그냥 매일 입을 정도로 편합니다 색상 다른 걸로 하나 더 샀어요,"매일, 어색하다, 뭔가, 편하다, 커서, 처음, 바지"
생각보단 더 도톰하고 좀 사이즈가 큰 편입니다 그렇지만 진짜 편하고 핏이 마음에 드네요,"편입, 사이즈, 도톰하다, 편하다, 핏"
기대한 모양이고 진짜 편합니다 자주 입을 거 같아요,"편하다, 기대하다, 모양"
그레이 색상에 이어 검은색까지 구매했는데 역시 이뻐요 l로 갔어도 이뻤을 거 같네요,"색상, 그레이, 검은색"
바지 너무 예쁩니다 다른 색상도 사려 그 요 긴 바지 너무 잘 입어서 반바지도 샀는데 역시 제로 굿,"색상, 반바지, 사려, 바지, 제로"
그레이 색이랑 블랙 색상 두 개 구매했어요 너무 편하고 예쁘네요,"편하다, 색, 색상, 그레이, 블랙"
너무 편하고 핏도 좋아요 다른 색도 구비할 예정입니다,"편하다, 구비, 색도, 핏, 예정"
바지는 이뻐요 근데 좀 두꺼워요 저랑 비슷한 스펙은 L은 너무 크고 M사이즈가 적당한듯해요,"사이즈, 크다, 스펙, 바지, 적당하다"
재질 핏 기장 전부다 좋아요 스웨트 팬츠는 항상 여기서 사요,"기장, 항상, 재질, 팬츠, 사, 스웨 트"
이쁩니다 가성비로 하나 장만해두시는 거 추천드릴게요,"추천 드리다, 장만 두시, 가성비, 하나"
예뻐요 자주 활용할 수 있을 거 같은 디자인의 옷이네요,"디자인, 활용"
여름에 입기에 살짝 더울 거 같지만 핏이 너무 이뻐요,"여름, 덥다, 핏"
여기는 운동복 관련 전부 맛집입니다 적절합니다,"적절하다, 여기다, 운동복, 관련, 맛집"
키로라 작을까 걱정했는데 너무 잘 맞네요,"키 로라, 작다, 맞다, 걱정"
작년부터 입고 올해 하나 더 구입했습니다 너무 편해요,"작년, 편하다, 올해, 하나"
색이며 핏이며 무릎을 살짝 덮는 기장감 세 가지가 너무 마음에 드는 바지입니다 고민하시지 말고 사시는 거 추천,"고민, 색, 바지, 사시, 추천, 기장감, 가지"
어디에나 무난하게 착용하기 너무 좋습니다 여름에 잘 입을게요,"착용, 무난, 여름"
가격 대비 재질과 마감이 정말 좋은 편이라고 생각하고 핀턱이 깔끔하게 들어가서 스트리트보다는 조금 단정한 느낌을 받았습니다 헤비 쭈릴 느낌보다는 다소 얇고 잘 떨어지는 핏이에요,"단정하다, 스트리트, 재질, 들어가다, 핀턱, 편이, 대비, 마감"
버뮤다팬츠 느낌의 바지입니다 제 키에 무릎 살짝 아래까지 기장이 내려옵니다 두께는 검정이랑 회색 둘 다 시켰는데 체감상 검정이 좀 더 두꺼운 느낌입니다,"검정, 검정, 버뮤다 팬츠, 바지, 기장, 내려오다, 체감, 키"
처음엔 좀 큰가 생각했는데 딱 좋네요 제로는 항상 믿고 사요,"처음, 항상, 크다, 사, 제로, 믿다"
긴 반바지를 찾고 있었는데 만족합니다 다만 먼지가 좀 잘 붙습니다,"먼지, 만족하다, 반바지, 찾다, 붙다"
길이는 적응해야 괜찮겠지만 편하게 자주 입을 것 같아요,"편하다, 길이, 적응하다"
이쁘게 잘 입고 있습니다 긴 바지 버전도 있는데 실망 안 해요,"실망, 버전, 바지"
주앙 후드집업이랑 셋업으로 입으려고 샀습니다 맛있습니다 잘 입겠습니다,"후드 집업, 주앙, 셋업, 맛있다"
너무 편하게 입을 수 있어서 하나 더 사서 매일 입고 싶네요,"매일, 사서, 편하다, 하나, 싶다"
바지 이쁘고 어디에나 입어도 편하도 이쁘게 입을 있습니다 기장은 좀 긴데 L 사이즈 사려다가 M 산 건데 이게 저한테 맞네요,"기장, 사이즈, 편하다"
제로 특유의 쫀쫀한 느낌이 좋아요 자주 입고 있습니다,"제로, 특유, 쫀쫀"
그냥 기본 중에 기본 완전 핏 너무 만족스러워요 회색도 질러 부러,"만족스럽다, 지르다, 중, 기본, 부러, 그냥, 회색"
여름 바지 치고는 두껍지만 오버하게 나와서 충분히 시원합니다,"시원하다, 충분하다, 나오다, 오버, 바지, 여름, 두껍다"
사이즈 적당하고 너무 예뻐요 남은 여름 예쁘게 잘 입을게요,"적당하다, 사이즈, 여름, 남다"
기장도 적절하고 캐주얼 해요 다방면으로 입을 수 있을 것 같아요,"적절하다, 다방면, 캐주얼, 기장"
턱 들어가 있는 게 예뻐요 다만 두께감은 있는 편이에요,"편이, 들어가다, 두께감"
역시 믿고 보는 제로 완벽합니다 핏도 좋고 색상도 깔끔합니다,"완벽하다, 색상, 믿다, 깔끔하다, 핏, 제로"
저번에 회색으로 구매했었는데 너무 마음에 들어 검은색으로 재구매했습니다 편하게 입을 수 있을 것 같습니다,"검은색, 편하다, 저번, 회색, 재다"
사이즈 색상 모두 좋습니다 핏도 만족합니다 다른 색도 구매 예정입니다,"만족하다, 색상, 사이즈, 색도, 핏, 예정"
무릎을 싹 덮어주는 기장이에요 정말 너무 이쁩니다 정말 무릎 덮는 기장 원하시면 강추에요,"기장, 강추, 원하다, 기장, 무릎, 무릎, 덮다"
재질도 좋고 편하게 입을 수 있어요 색깔별로 다 샀어요,"편하다, 재질, 색깔 별로"
예쀼다 근데 핏이 약간 이상할 수 있는데 예뽀요 츄릅,"츄릅, 이상하다, 핏, 예쀼, 예뽀"
다른 색상은 약간 더웠는데 얇게 나와서 시원하게 입고 핏도 좀 더 사는 거 같아요,"색상, 시원하다, 나오다, 살다, 덥다, 핏"
