Processed_Review,keyword
소매는 큰데 기장이 짧아요 S랑 M 중에 고민했는데 어느 정도 가리는 기장이 좋으시면 M 구매하세요 사진 속 얼룩은 카메라에 뭐가 묻은 거예요,"얼룩, 기장, 뭐, 카메라, 사진, 가리다, 소매"
마음에 딱 들어요 색깔도 괜찮고 사이즈도 괜찮고 착용감도 편하고 무게도 가볍습니다 스타일링은 무난하게 다 어울리는 편입니다,"무난, 어울리다, 가볍다, 편입, 사이즈, 착용 감다, 무게, 스타 일링"
너무 만족했습니다 좀 커서 속상했지만 좀 작은 사이즈로 재구매 할 생각이 있습니다 고민 말고 사세요 진짜 이건 가성비,"사이즈, 가성비, 고민, 이건, 재다, 커서, 작다"
한여름 반팔 옷 치고는 생각보다 두꺼운 편이었어요 그러나 그냥 집 앞에 간편하게 나갈 때나 급히 대충 입을 때는 절망정 말 좋은 옷이에요 예일 로고도 많이 크지도 작지도 않아서 딱 좋고 원단도 탄탄해서 속 비침이 크거나 하지도 않고요 사이즈도 딱 적당했습니다,"사이즈, 탄탄하다, 절망 정, 간편하다, 크다, 비침"
배송 빨라요 아이 주려고 산 거예요 사이즈 잘 맞네요 잘 입겠습니다,"려고, 사이즈, 배송, 빠르다, 맞다"
전체적으로 좋았어요 포장도 각각 포장되어 있었어요 어떤 코디에도 괜찮은 거 같네요 번창하세요,"번창, 전체, 포장, 코디, 각각, 포장 되어다, 어떻다"
진짜 맘에 들고 이 가격에 이 정도면 너무 이득이네요 또 구매할 예정입니다,"이득, 가격, 예정"
WS 사이즈 생겼길래 구매해 봤는데 저렴하게 잘 산 거 같아요 딱 깔끔한 기본 티라 편하게 입기 좋아요,"편하다, 저렴하다, 사이즈, 티, 기본, 생기다"
여름에 입을 긴 셔츠가 필요했는데 사이즈도 적당하고 핏도 좋고 시원합니다 스타일링 하기에도 좋아요,"스타 일링, 적당하다, 시원하다, 사이즈, 셔츠, 여름, 핏, 필요하다"
포장 꼼꼼합니다 배송 빠릅니다 가격 괜찮습니다,"포장, 가격, 배송, 꼼꼼하다, 빠르다"
변형 진짜 심하고 건조기 돌리지 마세요 진짜 다시는 못 입을 옷이 됩니다,"건조기, 변형, 돌리지, 심하다, 말다, 다시다"
좋아요 적당한 크기의 로고와 부드러운 원단이에요,"원단, 크기, 부드럽다, 적당하다, 로고"
S인데 넉넉하고 이쁘고 이뻐요 다음에 또 재구매 할 거 같은 그런 옷,"넉넉하다, 그렇다, 재다"
편하게 입고 있어요 널찍하게 입고 있고요 면도 탄탄해요 약간 두께감 있어요,"탄탄하다, 편하다, 면도, 두께감, 널찍하다"
아들이 사달라고 해서 사줬습니다 만족하고 입고 다니네요 핏 도 이쁘긴 한데 여름 옷치곤 약간 두꺼운 느낌이랄까요,"만족하다, 아들, 달라, 여름, 치다"
할인행사해서 샀는데 사이즈도 적당하고 이뻐요,"할인 행사, 적당하다, 사이즈"
예일 반팔로 받았는데 색감이나 원단 등 굉장히 좋은 것 같습니다 가격도 저렴하고 기본 티로 추천합니다 배송도 굉장히 빠르고 좋은 것 같아요,"추천, 색감, 저렴하다, 가격, 배송, 원단, 팔로, 기본, 티"
딱 생각했던 핏 그대로 나오고 정 사이즈 가시면 될 것 같아요,"가시, 사이즈, 나오다, 그대로"
큐티 해요 남자친구랑 커플 커플로 맞췃거등요 이면 조금 클 것에 용 다들 커플티로 맞추세요요,"커플티, 커플, 커플, 큐티, 남자친구, 이면, 맞췃거등, 맞추다 요요"
일단 옷은 좋다 색감도 밝고 검은색 하얀색 그리고 사이즈도 내가 원하던 사이즈다 디자인도 예쁘다,"사이즈, 디자인, 사이즈, 색감, 검은색, 원하다, 내, 하얀색"
면이 일반 티 보다 두꺼워서 한여름엔 입지 마세유 옷 변형도 잘 안돼서 좋고요 남찡구랑 커플로 맞췄는데 좋아요,"변형도, 말다 유, 커플, 입지, 일반, 한여름"
색깔이 사진보다 실물이 훨씬 선명합니다 두께도 얇지는 않아서 비치지도 않아요 가격도 할인할 때 사서 가성비도 좋았어요,"선명하다, 가성비, 비치다, 실물, 사진, 할인, 가격, 사서"
기본 템으로 갖기 좋은 흰색 옷과 검은 옷 여기서 사세요 가성비 좋아 연,"가성비, 흰색, 검다, 기본, 갖다"
원단도 촘촘하고 편하게 입을 수 있어서 정말 강추하는 티셔츠입니다 재구매할 정도로 만족도가 높습니다,"티셔츠, 강추, 촘촘, 만족도, 재다, 편하다, 원단"
온 버핏으로 편하게 입을 수 있어서 좋아요 그런데 주변에 이 옷 산 사람이 너무 많아서 좀 민망해요,"민망하다, 편하다, 주변, 사람, 버핏"
색깔도 이쁘고 배송도 빠르고 사이즈도 적딩해요,"적딩해, 사이즈, 배송, 색깔, 빠르다"
이뻐요 근데 세탁하고 건조기 돌리면 목 쪽이 쪼그라듬 근데 핏이 어정쩡해서 저는 별로 에여 근데 가성비는 좋음 배송도 생각보다 빨리 와서 좋았어요,"세탁, 건조기, 가성비, 배송, 돌리다, 오다, 별로"
조금 통통한 편인데도 핏이 좋고 디자인 깔끔하고 무난해서 어느 때나 입어도 좋아요 색감도 선명하고 배송도 빠르고 세탁 후 변형도 없어서 추천해요 무엇보다 가격이 저렴하지만 원단이 좋아요,"선명하다, 저렴하다, 변형도, 통통하다, 무난, 추천, 펴다, 가격, 원단"
몇 번 세탁해도 튼튼합니다 흰색 검은색 둘 다 잘 입고 다녀요,"튼튼하다, 세탁, 검은색, 흰색"
여름에 입기엔 살짝 더운 감이 있는데 오버사이즈로 입을 때 팔 소매 두 번 접고 입으면 정말 귀욤귀욤해요,"오버 사이즈, 접다, 여름, 덥다, 소매"
너무 편안하고 색도 좋고 사이즈도 좋습니다 구매를 고민하신다면 무조건 구매하라고 추천할 것입니다,"고민, 편안하다, 무조건, 추천, 사이즈, 색도"
그냥 딱 기본 티로 깔끔하니 편하게 손 많이 가는 옷인거깉아요 심플 이즈 더 베스트 이 말이 딱 어울리는 옷인 거 같아요,"어울리다, 말, 이즈, 기본, 편하다, 가다, 심플, 깉"
일단 두께는 두꺼운 거 같고 이니 가성비는 좋은 거 같아요 그리고 크게 나왔으니 한 사이즈 적게 사시면 좋을 거 같네요,"가성비, 사이즈, 사시, 적다, 크게"
색도 사이즈도 다 좋은데 입을 때 머리 넣는 부분이 왜 이렇게 작아요 내 머리가 큰 건가 머리 넣기 힘들어요 화장하고 입으면 난리 날 듯 겨드랑이 부분에 실밥이 뜯어져 있더라고요 한번 빨고 확인해서 그냥 입을게요,"확인, 화장, 실밥, 겨드랑이, 한번, 머리, 사이즈, 힘들다"
제가 원하 눈 것보다 기장이 조금 짧게 느껴져서 다시 사면 m을 사고 싶네요 그래도 이쁘고 무난하게 입기 좋습니다 아 그리고 조금 두께감이 있어서 흰색 티도 거의 안 비쳐요,"무난, 흰색, 비치다, 기장, 사면, 사고"
두께가 꽤 있어 여름에 입기는 더울 것 같습니다 저렴한 가격에 잘 구매했습니다,"저렴하다, 가격, 여름, 덥다, 두께"
그냥 아무 바지랑 입어도 잘 어울리고 목도 짱짱한 게 딱 제가 원했던 스타일입니다 굿굿,"스타일, 어울리다, 바지, 목도, 원하다, 그냥, 굿굿"
색은 완전 검은색 그 자체고요 M 살까 L 살까 고민하다가 L 샀는데 좀 크네요 팔 길이는 적당한데 밑 기장이 좀 많이 길었어요 그래도 깔끔하고 이 부여,"검은색, 적당하다, 고민, 자체 고요, 기장, 색, 길이, 부여"
믿고 입는 예일 디자인도 심플하고 배송도 빨랐습니다 원단도 좋고 여러모로 만족합니다,"만족하다, 디자인, 원단, 심플, 배송, 모로, 예일, 빠르다"
옷이 생각보다 두툼해요 저는 얇은 여름 옷이라고 생각하고 구매했는데 살짝 덥긴 했어요 봄 가을에 입어도 좋을 것 같아요 색감은 화면이랑 똑같고 디자인은 깔끔하고 사이즈는 딱 적당했어요 장에 이 가격이면 브랜드 옷 치곤 꽤 합리적이지 않나 무지 티라서 스타일링은 무난하게 가능합니다 배송은 금요일에 시켜서 화요일에 왔어요,"화면, 화요일, 가격 이면, 합리, 가능하다, 두툼, 무난, 배송"
너무 편하고 로고도 작으면서 심플해서 진짜 마음에 들어서 몇 벌 더 사려고 합니다 여름에 가볍게 입고 다니기 좋아요,"심플, 작다, 들어서다, 사려, 편하다, 가볍다"
무난 무난하게 입기 좋은 티고 아무 바지나 매칭해도 잘 어울려요 구겨짐이 좀 있지만 아주 좋습니다 다음에도 사고 싶네요,"매칭, 무난, 어울리다, 무난, 구기다 짐, 사고, 바지"
아주 빳빳한 재질이고 더운 여름날에도 달라붙지 않게 펑퍼짐하게 입을 수 있어서 좋아요 세탁해도 줄어듦이 없고 잘 입고 다닙니다,"여름날, 재질, 덥다, 펑퍼짐하다, 세탁, 줄어들다"
디자인도 무난하고 이여서 가성비도 좋습니다 잘 산 거 같아요,"가성비, 무난, 디자인"
세일할 때 사서 기존 가격보다 싸게 살 수 있어 좋았습니다 예일이 처음 사보는데 재질도 좋고 정말 괜찮네요,"세일, 가격, 재질, 사보다, 사서, 기존, 처음, 싸다"
무난하게 예쁘고 깔끔합니다 로고가 작게 박혀있어 아무 옷에나 괜찮을듯합니다,"무난, 로고, 작다, 박히다, 깔끔하다"
소재 라인 두꺼운 정도 가격까지 만족스러운 최애 면 티예요 한 달여 입으며 세태 십수 번 했는데도 늘어딤이나 색바램 없어요 강아지 털 묻은 사진이라 지저분해졌는데 옷은 아주 만족스럽습니다 가을 이너로도 강추해요 kg S사이즈 예쁘게 맞네요,"만족스럽다, 만족스럽다, 사진, 강아지, 강추, 사이즈, 소재, 십수"
두께감 살짝 있도 핏을 예쁩니다 두 장이라 여름에 좋네요,"여름, 핏, 두께감"
아주 프리하게 입기 좋은 것 같습니다 옷도 가볍고요,"가볍다, 프리"
평소에 그냥 입으려고 샀어요 디자인이랑 길이감 딱 원하던 대로여서 마음에 들고 가격도 너무 착해요,"대로, 디자인, 평소, 원하다, 가격, 착하다, 길이감"
진짜 예쁘고 무난한데 검은색은 세탄을 한 번 정도 하면 서서히 물이 빠지는 걸 볼 수 있어요 그래도 핏도 마음에 들고 심플한 게 나름 만족합니다,"만족하다, 무난, 서서히, 물이, 심플, 검은색, 세"
탄탄하고 기본 티라 손이 자주 가요 잘 입고 있습니다,"탄탄하다, 손, 기본, 가요, 티"
가성비 생각하며 딸아이가 예일 브랜드 골라 주문했는데 벌 가격이었다 해도 만족했을 것 같네요 소재가 톡톡하고 각 잡혀서 여러 번 빨래해도 변형 없고 적당히 두툼해 고급스럽습니다 역시 에일,"고급스럽다, 적당하다, 잡히다, 톡톡하다, 변형, 가성비, 소재, 여러"
기본 템으로 입기에 좋아요 마감도 깔끔하고 색감도 잘빠졌어요,"색감, 마감, 기본, 잘빠지다, 깔끔하다"
좋아요 원단도 짱짱하고 적당히 두께 있습니다 굿굿,"원단, 적당하다, 짱짱하다, 두께, 굿굿"
개인적인 리뷰입니다 정말 제가 샀던 반팔 중 베스트 템으로 뽑히고 있어요 먼저 면 재질이 너무 만족스럽습니다 약간 두꺼운 느낌이 있어 월까지 코디해서 입으려고요 다만 건조기 돌리실 분은 저도 돌리니까 작아져서 한 사이즈 크게 구매하시는 거 추천드려요 아무튼 무신사에서 너무 잘 산 거 같고 나중에 한 사이즈 크게 재구매 계획입니다 너무 만족합니다,"만족스럽다, 사, 개인, 추천 드리다, 코디, 만족하다, 먼저, 작아지다"
너무 예뻐요 데일리 하게 잘 입고 있습니다 다만 건조기 돌리실 분은 한 사이즈 크게 구매 추천드립니다 너무 상품은 맘에 들어요,"추천 드리다, 돌리다, 건조기, 사이즈, 상품, 데일리"
정 사이즈 옷이라 길이감도 적당하고 입었을 때 불편하거나 끼는 곳 없이 편해서 좋아요,"불편하다, 적당하다, 편하다, 사이즈, 길이감, 끼다"
배송은 빠르고 꼼꼼하게 잘 도착했으나 옷이 두께감이 생각보단 두껍워서 요즘 날씨에는 좀 입기가,"날씨, 배송, 빠르다, 두께감, 두껍다 워, 도착"
여름에 입기 좋은 흰 티입니다 기장이 조금 길어요 재질은 부드럽습니다,"부드럽다, 기장, 재질, 티, 여름"
사이즈가 크게 나온 건 아니고 정 사이즈 느낌으로 나왔어요,"사이즈, 사이즈, 아니다, 나오다, 나오다, 크게"
기본 티셔츠로 입기 딱입니다 핏도 적당히 루스해서 너무 좋아요,"티셔츠, 적당하다, 루스, 기본, 딱이다, 핏"
배송도 빠르고 가격 대비 착장감이나 편하고 좋습니다 재구매 의사 있습니다,"착, 배송, 편하다, 재다, 가격, 의사, 대비, 빠르다"
여름에 편하게 입으려고 샀어요 근데 생각보다 두꺼워서 한여름에는 못 입을 듯 널찍하게 M 하니까 적당해요,"적당하다, 여름, 편하다, 한여름"
생각보다 밝아서 살짝 비칠랑 말랑해서 조금 아쉽고 생각보다 좀 크네요,"말랑하다, 비치다, 크다, 아쉽다, 밝다"
사이즈도 온 버핏으로 딱 좋고 아무 데나 잘 어울려요,"어울리다, 사이즈, 버핏"
무난하고 깔끔해요 원단도 짱짱한 느낌이고 가성비 좋은 아이템이네요,"아이템, 원단, 무난, 가성비, 짱짱하다, 깔끔하다"
기본 아이템을 저렴한 가격에 구입해서 만족합니다 디자인 핏 모두 좋아요 시원하고 편안해서 자주 손이 가네요,"만족하다, 편안하다, 시원하다, 아이템, 손, 저렴하다, 디자인, 가격"
배송 빠르고 옷 재질도 너무 좋아요 사이즈도 넉넉해서 편하게 입을 수 있어요,"넉넉하다, 사이즈, 배송, 재질, 편하다, 빠르다"
사이즈도 딱 맞고 심플해서 어떤 옷이랑 입어도 잘 어울릴 것 같아요,"심플, 어울리다, 사이즈, 어떻다, 맞다"
착용감 좋고 예일 꽤 괜찮은 브랜드네요 담해도 입겠습니다,"착용, 브랜드, 담하다, 예일"
옷 너무너무 맘에 들고 싸게 잘 산 거 같아 기분 좋네요,"기분, 싸다"
배송 빨라서 빨리 받아서 좋고 입었을 때 편하고 이뻐서 좋아요,"편하다, 배송, 받다"
반팔 티 없어서 샀는데 저렴하고 이뻐서 너무 좋아요,"저렴하다, 팔, 없다"
무난하고 딱 예일스러운 제품입니다 무지 티 필요하면 굳,"무난, 제품, 필요하다, 무지, 예일"
색이 밝고 사이즈가 딱이며 올여름 무난하게 입고 다닐 거 같아요,"사이즈, 무난, 색, 올여름, 밝다, 딱이다"
가성비 갑 가 m 입으면 그냥 딱 오버핏 티셔츠에요,"티셔츠, 가성비, 오버핏, 그냥"
아주 좋은 상품 감사합니다 데일리로 아주 좋아요 잘 입겠습니다,"상품, 데일리"
가성비 좋고 깔끔하게 잘 입겠습니다 추천해요 벌에 이 가격이라니,"추천, 가성비, 가격, 벌, 깔끔하다"
동네 마실 가거나 편하게 오버핏으류 입으려고 주문했어요 크고 편해서 운동할 때 입어도 괜찮습니다 흰색은 흰색치고 많이 비치는 편은 아니며 두께는 살짝 두꺼워요 나름 만족,"흰색, 아니다, 편하다, 비치다, 흰색, 운동, 말다, 만족"
로고도 크기가 적당해서 무난 무난하게 언제든 입을 수 있는 옷이에요 입을 게 없을 때 트레이닝 바지랑 입거나 청바지에 입으면 이뻐요,"적당하다, 무난, 트레이닝, 청바지, 크기, 바지"
비침은 좀 있는 편이고 주름 되게 잘 잡히는 편 구래도 이쁘고 편하게 입기 좋아서 잘 입구 있어요 pack 너무 좋고,"편이, 비침, 편하다, 입구, 구래, 잡히다, 주름"
사이즈 잘 맞고 세탁 후에도 변형이 없어서 오래 입을 수 있을듯합니다,"변형, 사이즈, 세탁, 후, 없다, 맞다"
목은 진저 안 늘어나눈데 주름이 너무 잘 잡힙니다 진짜 그래도 편하게 휘뚜루마뚜루 잘 입고 더니고 있어요 팩이라 너무 조코,"잡히다, 더니, 늘다 나누다, 진저, 팩, 주름, 목"
배송 빠르고 좋아요 사이즈는 좀 큽니다 온 버핏으로 생각하면 될 듯해요,"사이즈, 크다, 배송, 빠르다, 버핏"
타 브랜드랑 같은 재질인 줄 알았는데 아니었네요,"재질, 브랜드, 알다, 아니다"
처음 착용했을 때는 저한테 정 사이즈로 맞았는데 세탁 후에 줄어서 여자친구 줬습니다 아쉽네요,"여자친구, 사이즈, 줄다, 세탁, 처음, 착용, 주다, 아쉽다, 맞다"
시원하고 정 사이즈네요 오버핏 하게 살걸 그랬나 싶기도 하고 얇아서 흰색은 비치다 보니 패치 붙이고 입고 있습니다,"사이즈, 시원하다, 흰색, 살걸, 비치, 패치"
조금은 마른 중 딸 아니 오버핏입고십다고해서 s로 구매 사이즈 넉넉하네요 흰색 검정 두루두루 잘 입을듯합니다 맘에 들어 해서 다행,"마르다, 사이즈, 넉넉하다, 다행, 검정, 흰색"
크게 입는 걸 좋아해서 젤 크게 샀는데 키가 있어서 딱 적당한 거 같아요 재질은 얇진 않은데 막 입을만해요,"만해, 크게, 재질, 키, 적당하다, 좋아하다, 얇다"
할인 기간에 잘 구매한 거여서 배송이 조금 느리긴 했지만 나름 만족합니다,"만족하다, 배송, 거여, 기간, 할인, 느리다, 나름"
편합니다 사이즈 딱 맞고 좀 두껍기는 함 그래도 잘 입을게요,"편하다, 사이즈, 맞다, 두껍다"
이쁩니다 정 사이즈 옷이 변형이 없음 가격이 정말 착함,"변형, 가격, 사이즈, 착하다, 없다"
타이트 히거 정 핏이에요 길이도 짧아서 좋아요 편해요,"편하다, 타이트, 길이, 핏, 짧다"
흰 검 색상 티셔츠만 원해서 두 개 저렴한 듯해서 구매했어요 조금 크긴 한데 온 버핏으로 입음 됩니다,"티셔츠, 저렴하다, 원하다, 색상, 크다, 버핏"
기본 템으로 좋아요 가격 대비 질도 좋고 만족합니다,"만족하다, 가격, 대비, 기본, 질도"
두께감도 적당하고 예일도 자수로 박혀있어서 너무 이뻐요 다른 옷 들하고 맞춰 입기도 좋아요,"적당하다, 자수, 예일, 박히다"
로고가 예뻐서 구매했는데 옷 자체 내구성도 그렇고 생각보다 가성비 제품인 것 같아요 디테일도 좋고 오버사이즈 느낌으로 입기에도 좋고 전반적으로 만족합니다 잘 입을게요 감사합니다,"만족하다, 구성, 오버 사이즈, 전반, 가성비, 디테 일도"
옷이 퀄리티 좋고 싸고 맘에 들어요 가성비 좋습니다,"퀄리티, 가성비, 싸다"
착용감 낟베드하고 재질 이 잘 안 비침요 사이즈 굳,"비침, 사이즈, 착용, 재질, 낟 베드"
사이즈는 제 스펙 정도 분들한테 적당한 거 같아요 휘뚜루마뚜루 입기 좋습니다,"적당하다, 분, 사이즈, 스펙"
일단 배송이 정말 빨랐고 쿠폰 등으로 할인받아서 합리적인 가격에 구매할 수 있어서 좋았어요 짱짱해서 여름 내내 잘 입을 거 같아요,"합리, 배송, 쿠폰, 가격, 여름"
빠른 배송과 좋은 가격에 합리적인 제품을 구할 수 있어서 너무 좋습니다 와이드 핏 바지들이랑 무난하게 잘 어울려서 이번 여름 제일 잘 산 반팔 티 같습니다,"바지, 배송, 어울리다, 합리, 와이드, 무난, 가격, 구, 팔"
크게 입는 거 좋아해서 큰 거 시켰더니 크긴 해요 근데 어깨선도 같이 넓어서 아쉬운 상태고 두께감 좀 있어서 좋아요,"크다, 크게, 상태, 좋아하다, 어깨 선도, 아쉽다"
아무 옷에나 잘 어울려요 편하게 입을 수 있어서 좋아요 재질도 부드러워서 좋아요 청바지에 잘 어울릴 거 같아요,"어울리다, 청바지, 어울리다, 편하다, 재질, 부드럽다"
재질이 탄탄해서 후줄근한 느낌이 적어요 맘에 드네요,"탄탄하다, 후줄근하다, 적다, 재질"
가격이 너무 훌륭하고 이 가격에 위핏과 재질이 나오다니 싸 보이지 않는 가성비 갑임,"훌륭하다, 가성비, 재질, 가격, 가격, 보이지, 갑임, 나오다, 위핏"
너무 크지도 않고 가격 대비 입고 다니기 좋은 거 같습니다,"크다, 대비, 가격"
디자인도 심플하고 딱 제가 원하던 핏이라서 좋은 것 같아요,"심플, 디자인, 원하다, 핏"
너무너무 사이즈도 딱 맞고요 색감 좋고요 요즘 기본 템으로 딱 좋아요,"사이즈, 색감, 기본, 맞다"
저렴하게 샀는데 원단도 튼튼하고 너무 예뻐요 회사 갈 때 주야장천 입음,"저렴하다, 튼튼하다, 원단, 회사, 주야장천"
탄탄한 소재라서 비침 거의 없고 사이즈도 적당해서 데일리로 매일 입고 다녀요,"적당하다, 소재, 사이즈, 데일리, 매일, 탄탄하다, 비침"
두께는 얇지 않고 두꺼운 편이라 화이트 색상은 비침이 없습니다 두꺼워서 그런지 반소매 옷치곤 튼튼한 게 보여요 이전에 m사이즈를 샀다가 너무 크고 이상한 온 버핏이라 s로 바꾸었는데 s는 완전 정피도 아니고 낭랑해서 딱 좋네요 넉넉한 옷이 필요했는데 삼만 원 안되는 가격으로 괜찮은 반소매 티 두벌 사서 정말 좋아요,"낭랑하다, 이상하다, 색상, 정피, 넉넉하다, 소매, 사서, 사이즈, 비침"
가격적인 면에서 볼 때 퀄리티 너무 좋아요 두께감 적당하며 핏도 너무 좋아요,"가격, 적당하다, 퀄리티, 핏, 두께감"
가격이 굉장히 저렴해서 구매했는데 매우 만족합니다 제가 왜소해서 옷이 조금 크기는 한데요 그럼에도 불구하고 매우 만족합니다 솔직히 s시켰으면 작았을 거 같아요,"만족하다, 저렴하다, 크기, 불구, 솔직하다, 가격, 그렇다"
몸이 살짝 널찍해서 반바지와 입기 딱입니다 키로 기준 딱입니다,"반바지, 기준, 몸, 딱이다, 널찍하다"
기본적인 반팔로 너무 좋아요 재질도 생각보다 꽤 탄탄하네요,"기본, 탄탄하다, 재질, 팔로"
가성비가 좋고 탄탄하니 목 늘어짐 없어요 기본 템으로 쟁여두기 좋은 티셔츠입니다,"티셔츠, 가성비, 쟁 두기, 탄탄하다, 늘어지다, 기본, 없다"
옷 입었는데 가볍고 깔끔했습니다 여름이라서 깔끔하게 입으려고 샀는데 잘 샀다고 생각 들었습니다,"가볍다, 여름, 깔끔하다, 깔끔하다"
대충 입기 좋아요 기본 티 없으면 사는 거 나쁘지 않은데 넣입헤서입기에는 조금 짧았어요,"대충, 기본, 살다, 짧다, 없다, 넣다 입헤"
색감은 하얀색이라 비슷하고 가격 대비 만족하는 재질입니다 세탁 후 구김이 조금 있지만 변형은 없는 거 같아요,"만족하다, 재질, 변형, 색감, 구김, 가격, 대비, 세탁, 하얀색"
S사이즈 검정은 정상이고 흰색만 기장이 너무 길게 와서 교환 요청했는데 둘 다 보내야 한다고 해서 보냈는데 교환까지 무려 보름가량 걸리고 이번에 온건 심지어 둘 다 보란 듯이 두 개 다 저번보다도 좀 긴 기장으로 보내주셨네요 원래 후기는 잘 달지 않지만 기장이 길어서 교환 요청 한 고객한테 보란 듯이 더 긴 걸로 둘 다 교체해서 보내주신 거에 감격해서 후기 남깁니다 교환 한 번 더 신청하긴 귀찮으니까 그냥 집에서 운동할 때나 입으려고요 수고하세요,"정상, 신청, 운동, 요청, 온건, 기장, 검정, 감격"
두께도 적당하고 사이즈도 작거나 크지 않아서 좋아요,"적당하다, 사이즈, 크다, 작다, 두께"
조금 두꺼운 소재라 여름에 입기에 더울 것 같지만 합리적인 가격에 구입했네요,"합리, 소재, 가격, 여름, 덥다, 두껍다"
사이즈도 딱 맞고 온 버핏으로 입으려고 샀는데 엄청 만족 중이네요 갑자기 두 개가 오길래 배송 칠순 줄 알았는데 팩인 걸 이제 알았네요 만 원에 팩 가격 엄청 착하네요 앞으로 잘 입고 댕기겠습니다,"갑자기, 사이즈, 오다, 중이, 만족, 이제, 배송"
기본 티라서 구입했어요 재질 좋아요 올여름 잘 입을게요,"재질, 올여름, 티, 기본"
깔끔한 티셔츠 필요했는데 로고도 작고 귀여워요 할인금액에 득템,"티셔츠, 할인 금액, 작고, 로고, 득템, 필요하다, 깔끔하다, 귀엽다"
진짜 검은색 흰색 둘 다 개 꿀 템이에요 어느 곳이든 잘 어울리고 사이즈도 딱 좋고,"어울리다, 검은색, 사이즈, 흰색, 곳"
원단 질 좋고 중학생 아들이 좋아하네요 아들과 아빠랑 같이 커플로 입네요,"중학생, 커플, 아들, 아들, 원단, 좋아하다, 아빠"
사이즈는 보통 라지에 비해 살짝 커요 온 버핏으로 입으면 되니까 상관없고요 흰색은 살짝 비친다는 상품평이 있어서 걱정했는데 제 기준으로는 안 비쳐요 그 정도로 얇지 않아요,"상품 평이, 비치다, 기준, 비치다, 사이즈, 흰색, 크다, 라지, 보통"
일부러 온 버핏으로 샀는데 이뻐요 그리고 생각보다는 길어서 원피스로 입으려고요,"원피스, 일부러, 버핏"
여름에 매우 두꺼워서 월까지 그리고 가을부터 입을 수 있겠어요,"가을, 여름, 두껍다"
색상이랑 핏이 좋네요 두께감도 좋아요 자주 입을 수 있겠어요,"색상, 핏, 두께감"
운동 갈 때 레깅스 위에 입으려고 구매했는데 딱이에요,"레깅스, 운동, 위, 딱이다"
원단이 중간 정도의 두께는 되어서 흰 티임에도 비침이 커버됩니다,"티임, 중간, 원단, 비침, 커버, 두께, 되어다"
재질은 기본 탄탄합니다 막입기 딱 좋은 재질인 거 같습니다 사이즈는 조금 오버사이즈로 나온다는 댓글을 봐서 평소 라지를 입지 맘 미디엄으로 사니 딱 맞는 기장감이었습니다 너무 마음에 들었습니다 착용감은 보들 보 들하니 너무 좋습니다 부드러워요 무게 같은 경우는 가볍습니다,"사이즈, 가볍다, 나오다, 미디엄, 탄탄하다, 경우, 막, 살다, 착용 감다"
배송은 빨랐고 세탁 후 변형이 있네요 수축 감히 장난 아닙니다,"아니다, 변형, 배송, 장난, 감히, 수축, 세탁, 빠르다"
통이 커요 s사이즈 살걸 그랬습니다 근데 건조기 돌리고 빨으니까 길이는 좀 줄어들었어요 핏이 그다지 예쁘진 않음,"건조기, 사이즈, 통, 그다지, 살걸, 돌리다, 크다, 길이, 핏"
여름에 가볍게 입기 좋습니다 무난하게 입고 다니기 좋아요,"가볍다, 무난, 여름"
싸게 잘 입었습니다 싸다고 품질이 나쁘지는 않아요,"싸다, 싸다, 품질, 나쁘다"
저렴한 가격에 두 벌 살 수 있어서 좋아요 여름 잘 입을 거 같아요,"저렴하다, 가격, 여름"
사이즈도 딱 좋고 질도 좋아요 저렴한 가격에 득템했어요,"사이즈, 저렴하다, 가격, 질도, 득템"
여름 반팔 티가 필요해서 구매했는데 재질 핏 정말 마음에 드네요 벌을 저렴하게 득템해서 올여름 반팔 티 걱정은 없을듯합니다 감사합니다,"걱정, 필요하다, 득템, 저렴하다, 벌, 재질, 팔, 올여름"
딱 맞아요 여름에 입기 좋아요 너무 얇지 않고 적당히 두께감이 있어요,"적당하다, 여름, 얇다, 맞다, 두께감"
진짜 기본 템이네요 휘뚜루마뚜루 잘 입을 것 같습니다,기본
변형 없고 약간 도톰해요 정말 좋아요 가성비 최고,"변형, 가성비, 도톰하다, 최고, 없다"
옷 이쁘고 사이즈도 괜탄고 좋아요 하나씩은 가지고 있으면 좋을 거 같아요,"하나, 사이즈, 가지, 괜탄"
초 아들에게 잘 맞네요 다른 티셔츠들보다 옷 태가 탄탄해 보여서 만족합니다,"티셔츠, 만족하다, 보, 탄탄하다, 아들, 태, 맞다"
사이즈 적당하고 옷이 덥지 않아서 여름에 입기 좋습니다,"적당하다, 덥다, 사이즈, 여름"
선물 주려고 샀는데이라길래 별 기대는 안 했는데 역시 심플이 제일 무난하게 예쁜 거 같아요 특히 흰색이 깔끔해서 잘 입고 다니더라고요,"무난, 기대다, 흰색, 선물, 려고, 심플, 제일"
얇고 가성비 좋고 편하게 입기 좋아요 흰옷이 좀 비치는 것만 조심하면 될 거 같아요,"가성비, 조심하다, 편하다, 비치다, 희다, 얇다"
검 흰 기본 두가 얇지 않은 천이고 흐트러짐 없이 입을 수 있는 스타일입니다 여름 한철 입는 색상이라 기본으로 구입했는데 핏 여유 있고 잘 입을듯함요,"스타일, 색상, 천이, 한철, 기본, 흐트러짐, 여유, 여름"
