Review,Processed_Review,keyword
좋아요 ! 얇고 ! S가 커서 오버핏으로 입고 있어요 대만족,좋아요 얇고 S가 커서 온 버핏으로 입고 있어요 대만족,"커서, 만족, 버핏, 가다, 얇다"
사이즈는 적당히 맞아요 크게 입고 싶으면 한사이즈 업해서 입으면 될듯해요 흰티랑 매칭해서 입으면 예뻐요,사이즈는 적당히 맞아요 크게 입고 싶으면 한 사이즈 업해서 입으면 될듯해요 흰 티랑 매칭해서 입으면 예뻐요,"매칭, 사이즈, 크게, 적당하다, 맞다, 희다"
예뻐여 이런거 하나 갖고 싶었는데 잘 산거 같아용 배송도 빨랐음,예뻐요 이런 거 하나 갖고 싶었는데 잘 산거 같아요 배송도 빨랐음,"갖다, 이렇다, 하나, 빠르다, 배송"
예쁘고 입고 다닐 때 편해서 자주 입고 다닐 예정이에여,예쁘고 입고 다닐 때 편해서 자주 입고 다닐 예정이에요,"예정, 이에요, 편하다"
예쁘고 편하게 입을 수 있어서 자주 입을 것 같아요 ,예쁘고 편하게 입을 수 있어서 자주 입을 것 같아요,편하다
그냥 무난무난한 것 같아요. 티셔츠 위에 입어서 힙하게 입으시는거 추천해요,그냥 무난 무난한 것 같아요 티셔츠 위에 입어서 합하게 입으시는 거 추천해요,"무난, 티셔츠, 추천, 그냥"
색상도 예쁘고 좋은데 사이즈가 조금 작은거 같아요,색상도 예쁘고 좋은데 사이즈가 조금 작은 거 같아요,"색상, 작다, 사이즈"
좀 더 오버핏이면 더 좋았을거 같단 아쉬움이 있어요,좀 더 온 버핏이면 더 좋았을 거 같단 아쉬움이 있어요,"아쉬움, 버핏"
가격대비 상품의 품질이 매우 좋습니다 요즘 제가 제일 애용하는 옷입니다,가격 대비 상품의 품질이 매우 좋습니다 요즘 제가 제일 애용하는 옷입니다,"애용, 품질, 제일, 상품, 대비, 가격"
재질 얇아서 여름에 레이어드 해도 부담 없겠어요 아들 입혀놓으니 예쁘네요 ,재질 얇아서 여름에 레이어드해도 부담 없겠어요 아들 입혀놓으니 예쁘네요,"입히다, 부담, 아들, 레이어드, 없다, 재질, 여름, 얇다"
퀄리티에비해 조금 비싼거 같기도 해요 그래도 만적이요,퀄리티에 비해 조금 비싼 거 같기도 해요 그래도 만적이요,"만적, 비싸다, 비다, 퀄리티"
가격에 비에 원단이 얋고 탄탄합니다 나쁘지 않은 선택인거 같아요,가격에 비에 원단이 얇고 탄탄합니다 나쁘지 않은 선택인 거 같아요,"선택, 탄탄하다, 원단, 나쁘다, 가격, 얇다"
너무 좋습니다 자주 입고 다닐거 같습니다 감사합니다,너무 좋습니다 자주 입고 다닐 거 같습니다 감사합니다,
엄청 많이 입고 다녔어요 반팔 위에 입으면 이뻐요,엄청 많이 입고 다녔어요 반팔 위에 입으면 이뻐요,
디자인도 색감도 재질도 다 좋은데 끈이 너무 길어서 아쉬워요 ㅠㅠ,디자인도 색감도 재질도 다 좋은데 끈이 너무 길어서 아쉬워요,"색감, 아쉽다, 디자인, 재질"
정말 너무 예쁜 옷이고 다들 사셨으면 좋겠고 고민하지말고 구매하세용 홍홍^^*,정말 너무 예쁜 옷이고 다들 사셨으면 좋겠고 고민하지 말고 구매하세요 홍홍,"홍홍, 말고, 이고, 고민"
어디든 매치하기좋고 포인트 주기도좋아서 자주 애용할게요~,어디든 매치하기 좋고 포인트 주기도 좋아서 자주 애용할게요,"주기도, 애용, 매치, 포인트"
사이즈가 딱 맞는 것 같습니다. 크기 대비 완벽합니다,사이즈가 딱 맞는 것 같습니다 크기 대비 완벽합니다,"완벽하다, 크기, 대비, 맞다, 사이즈"
중2 너무 잘 입고 다니네요. 멋내기 좋아하는 아들이 좋아해요,중 너무 잘 입고 다니네요 멋 내기 좋아하는 아들이 좋아해요,"좋아하다, 내기, 아들"
처음 입어보는 스타일이라 걱정했는데 걱정과 다르게 휘뚜루 마뚜루 입을 수 있네요 사이즈도 넉넉하고 체육복이나 데님 어디든 잘 어울립니다,처음 입어보는 스타일이라 걱정했는데 걱정과 다르게 휘뚜루마뚜루 입을 수 있네요 사이즈도 넉넉하고 체육복이나 데님 어디든 잘 어울립니다,"걱정, 체육복, 데님, 다르다, 이나, 입어보다, 넉넉하다, 휘뚜루마뚜루, 처음, 스타일"
생각했던거보다 깔끔하고  무난한게  휘뚜른 마뚜루  필수네요~^^,생각했던 거보다 깔끔하고 무난한 게 휘두른 마뚜루 필수네요,"휘두르다, 마뚜루, 필수, 깔끔하다, 무난"
별로 기대 안하고 샀는데 기대이상으로 좋아서 놀랐습니다,별로 기대 안 하고 샀는데 기대 이상으로 좋아서 놀랐습니다,"기대, 별로"
여름에 포인트로 입기 좋습니다 얇아서 하나도 안 덥고 좋아요,여름에 포인트로 입기 좋습니다 얇아서 하나도 안 덥고 좋아요,"하나, 포인트, 덥다, 여름, 얇다"
가격도 적당하고 이쁘네요.  배송도 빨리오고 좋아요,가격도 적당하고 이쁘네요 배송도 빨리 오고 좋아요,"빨리, 오다, 적당하다, 배송, 가격"
활동하기 편하고 코디하기 편해서 자주 입게 되네요!,활동하기 편하고 코디하기 편해서 자주 입게 되네요,"편하다, 활동, 코디"
얇아서 입기 좋아요 배송도 빠르고 좋네요 잘 입을게요,얇아서 입기 좋아요 배송도 빠르고 좋네요 잘 입을게요,"빠르다, 배송, 얇다"
저의 최.애 옷입니다. 여름에 이만한것이 없어여 요즘에 할일을 자꾸해서 좀 배가 아프긴 하지만 어쩔수 없어요  장점  - 여름에 그냥 티랑 바지입고 이거 입으면 뭐입을지 걱정 할필요가 없음 - 여름 에어컨 아래서 추울때 보온효과 - 여름에 밖에서 햇빛 내리쬘때 모자써서 자외선 물리적 차단  - 그냥 넘 예쁨 단점 - 왜인지는 모르겠으나 가끔 음식 냄새가 잘 배김,저의 최애 옷입니다 여름에 이만한 것이 없어요 요즘에 할 일을 자꾸 해서 좀 배가 아프긴 하지만 어쩔 수 없어요 장점 여름에 그냥 티랑 바지 입고 이거 입으면 뭐 입을지 걱정할 필요가 없음 여름 에어컨 아래서 추울 때 보온효과 여름에 밖에서 햇볕 내리쬘 때 모자 써서 자외선 물리적 차단 그냥 너무 예쁨 단점 왜인지는 모르겠으나 가끔 음식 냄새가 잘 배김,"없다, 여름, 그냥, 필요, 햇볕, 아프다, 음식, 냄새, 내리쬐다, 왜인"
모자끈이 자유분방해서 묶어놨는데 예뻐요 커플로 샀는데 추천~,모자 끈이 자유분방해서 묶어놨는데 예뻐요 커플로 샀는데 추천,"자유분방하다, 커플, 묶다, 모자, 추천"
주머니가 바로 있어서 너무 편하고 귀엽고 예뻐요,주머니가 바로 있어서 너무 편하고 귀엽고 예뻐요,"주머니, 귀엽다, 편하다"
시원하고 좋아요 자칫 낚시룩이 될 수 있음을 주의하세요,시원하고 좋아요 자칫 낚시 룩이 될 수 있음을 주의하세요,"주의, 자칫, 낚시, 시원하다"
굉장히 얇고 시원합니다 세탁하니 살짝 줄어들었어요 사이즈 넉넉하게 구매하시길 권장합니다,굉장히 얇고 시원합니다 세탁하니 살짝 줄어들었어요 사이즈 넉넉하게 구매하시길 권장합니다,"줄어들다, 권장, 굉장하다, 세탁, 넉넉하다, 시원하다, 사이즈, 얇다"
진짜 여름에도 입을 수 있고 색상도 너무 예뻐요 짱,진짜 여름에도 입을 수 있고 색상도 너무 예뻐요 짱,"색상, 여름"
간단하게 걸치기 좋고 아무 옷에 입어도 잘어울려요 !! 그냥 걸치자마자 바로 힙해지는데 완전 마음에 듦,간단하게 걸치기 좋고 아무 옷에 입어도 잘 어울려요 그냥 걸치자마자 바로 히프 해지는데 완전 마음에 듦,"걸치다, 간단하다, 히프, 어울리다, 그냥"
간단하게 걸치기 좋은 디자인이고 힙하게 코디할 수 있어서 좋았습니당 !!! 사이즈는 s가 젤 적당한듯 ,간단하게 걸치기 좋은 디자인이고 합하게 코디할 수 있어서 좋았습니다 사이즈는 s가 젤 적당한 듯,"간단하다, 이고, 가다, 적당하다, 디자인, 코디, 걸치다, 사이즈"
여름에 아무것도 없눈 반팔티에 포인트를 주는 귀중한옷입니다,여름에 아무것도 없는 반팔 티에 포인트를 주는 귀중한 옷입니다,"귀중하다, 주다, 없다, 포인트, 여름"
완전 맘에 들어요! 얇아서 여름에 입어도 별로 안덥고 좋아요,완전 맘에 들어요 얇아서 여름에 입어도 별로 안 덥고 좋아요,"별로, 덥다, 여름, 얇다"
본인 184/75  L사이즈가 제일 커서 샀는데 약간 작은 감이 없지 않아 있는듯,본인 L 사이즈가 제일 커서 샀는데 약간 작은 감이 없지 않아 있는 듯,"본인, 제일, 커서, 작다, 없다, 사이즈"
조금 밝은 검은색이긴 하지만 가성비도 좋고 꾸안꾸로 입기 편한 것 같아요,조금 밝은 검은색이긴 하지만 가성비도 좋고 꾸안꾸로 입기 편한 것 같아요,"이기다, 밝다, 꾸안꾸, 검은색, 가성비, 편하다"
옷 예쁘고 재질 좋고 사이즈 있는대로 사니까 딱 맘에 들어요 ,옷 예쁘고 재질 좋고 사이즈 있는 대로 사니까 딱 맘에 들어요,"대로, 재질, 사이즈"
민무늬 반팔티 위에 잘 어울리고 센스있게 패션표현을 할 수 있어매일 같은 옷이여도 지루해 보이지 않아 좋습니다!,민무늬 반팔 티 위에 잘 어울리고 센스 있게 패션 표현을 할 수 있어 매일 같은 옷이어도 지루해 보이지 않아 좋습니다,"이어도, 표현, 지루하다, 보이지, 무늬, 센스, 패션, 매일, 어울리다"
바람막이 재질로 가볍고 어디든 잘어울려서  코디하기 참 좋아요,바람막이 재질로 가볍고 어디든 잘 어울려서 코디하기 참 좋아요,"차다, 바람막이, 어울리다, 코디, 재질, 가볍다"
평소 100사이즈입는데 여유있게 맞네요 얇고 가벼워서 편하겠어요,평소 사이즈 입는데 여유 있게 맞네요 얇고 가벼워서 편하겠어요,"여유, 평소, 맞다, 편하다, 가볍다, 사이즈, 얇다"
가성비 진짜 좋고 예뻐요.. 잘입을게요 너무 감사합니다,가성비 진짜 좋고 예뻐요 잘 입을게요 너무 감사합니다,가성비
"예쁘고 편해거 좋아요! 세탁 했는데 끈이 바로 빠져서 다시 끼웠네여,,",예쁘고 편해 거 좋아요 세탁했는데 끈이 바로 빠져서 다시 끼웠네요,"끼우다, 빠지다, 다시, 세탁, 편하다"
요즘 유행이여서 조끼 시켰는데 널널한 핏을 좋아해서  좀 딱 맞긴 한데 괜찮아요 ! 회색 바지에 입으니까 예쁘네요,요즘 유행이어서 조끼 시켰는데 널찍한 핏을 좋아해서 좀 딱 맞긴 한데 괜찮아요 회색 바지에 입으니까 예쁘네요,"회색, 유행, 널찍하다, 바지, 좋아하다, 조끼, 맞다"
조금 너무 비닐 같긴해도 여름에 시원하게 흰발판티에 입어주면 나쁘지않아요,조금 너무 비닐 같긴 해도 여름에 시원하게 흰 발판이에 입어주면 나쁘지 않아요,"발판, 해도, 나쁘다, 비닐, 시원하다, 희다, 여름"
길이감 좋고 원단 좋고 핏 좋고 색감 좋고 마음에 들어요,길이감 좋고 원단 좋고 핏 좋고 색감 좋고 마음에 들어요,"길이감, 원단, 색감"
이쁘고 가벼워서 더운 날에 잘 입고 다닐 수 있을거 같아요,이쁘고 가벼워서 더운 날에 잘 입고 다닐 수 있을 거 같아요,"덥다, 가볍다"
여름에 포인트 주기 좋은 자켓입니다! 잘 입고있어요!,여름에 포인트 주기 좋은 재킷입니다 잘 입고 있어요,"재킷, 주기, 포인트, 여름"
가볍게 훅 걸치기 좋아요 스타일 내기 좋은옷  질은 그닥지 좋은지는 모르겠네요,가볍게 훅 걸치기 좋아요 스타일 내기 좋은 옷 질은 그다지 좋은지는 모르겠네요,"그다지, 모르다, 내기, 스타일, 걸치다, 가볍다"
"너무 귀여워요~!~! 티 한장 입기 애매할때, 실내 추울때 딱입니다~ 주머니 있어서 뭐 넣기도 좋구요! 모자끈이 좀 길어서 묶어두니 귀엽슴다~ 하나 쟁여두고 간단히 , 막 입기 좋아요! 언능 사시길!",너무 귀여워요 티 한 장 입기 애매할 때 실내 추울 때 딱입니다 주머니 있어서 뭐 넣기도 좋고요 모자 끈이 좀 길어서 묶어두니 귀엽습니다 하나 쟁여두고 간단히 막 입기 좋아요 얼른 사시길,"귀엽다, 쟁여두, 넣기, 두다, 얼른, 실내, 추다, 묶다, 애매하다, 간단하다"
좀 더 어두운 검정색이었으면 좋았을듯 ㅠ 좀 비닐봉지같음 그래도 입고다닐만해요,좀 더 어두운 검은색이었으면 좋았을 듯 좀 비닐봉지 같음 그래도 입고 다닐만해요,"만해, 비닐봉지, 두운, 검은색"
가벼워서 좋고 포인트 주고싶은날 입고나가기 너무 좋아요,가벼워서 좋고 포인트 주고 싶은 날 입고 나가기 너무 좋아요,"주다, 포인트, 가볍다"
너무 깔끔하고 가벼워서 좋아요 포인트 주고싶을때 입으면 너무너무 굿굿,너무 깔끔하고 가벼워서 좋아요 포인트 주고 싶을 때 입으면 너무너무 굿굿,"굿굿, 깔끔하다, 주다, 포인트, 가볍다"
저런 스타일의 조끼 찾고있었는데 딱인거같아요! 남자브랜드라서 그런지 S를 사도 조금 긴감이 있지만 그래도 밑에 스트링으로 조절할 수 있어서 좋은거같아요 저렴한 가격에 살 수 있어서 추천드려요!,저런 스타일의 조끼 찾고 있었는데 딱인 거 같아요 남자브랜드라서 그런지 S를 사도 조금 긴 감이 있지만 그래도 밑에 스트링으로 조절할 수 있어서 좋은 거 같아요 저렴한 가격에 살 수 있어서 추천드려요,"저런, 사도, 브랜드, 남자, 조절, 찾다, 드리다, 라서, 그렇다, 저렴하다"
얇아서 여름에 아주 잘 입을 수 있어요! 근데 지퍼가 살짝 부실해요..,얇아서 여름에 아주 잘 입을 수 있어요 근데 지퍼가 살짝 부실해요,"부실하다, 근데, 지퍼, 여름, 얇다"
가격도 싸고 편하고 배송도 빠르고 좋습니다 굿굿,가격도 싸고 편하고 배송도 빠르고 좋습니다 굿굿,"굿굿, 싸다, 빠르다, 배송, 편하다, 가격"
너므너무 좋습니다 이쁘고 재질도 좋고 사이즈감도 좋아요,너무너무 좋습니다 이쁘고 재질도 좋고 사이즈감도 좋아요,"감다, 재질, 사이즈"
너무 맘에들어요 ㅎㅎ 탄탄하고 재질도 좋고 다음에 또 구매할게요,너무 맘에 들어요 탄탄하고 재질도 좋고 다음에 또 구매할게요,"탄탄하다, 재질"
너무 예쁘고 맘에 듭니다 사이즈감도 딱 좋아요 얇아서 여름에 입기 가능합니다,너무 예쁘고 맘에 듭니다 사이즈감도 딱 좋아요 얇아서 여름에 입기 가능합니다,"감다, 가능하다, 사이즈, 여름, 얇다"
첫 후드 베스트인데 유용하게 잘 입고 있어요! 얇아서 여름에 입기 좋아요,첫 후드 베스트인데 유용하게 잘 입고 있어요 얇아서 여름에 입기 좋아요,"유용하다, 인데, 후드, 베스트, 여름, 얇다"
배송 빨랐고 후드 끈이 너무 긴 거 빼고는 만족합니다,배송 빨랐고 후드 끈이 너무 긴 거 빼고는 만족합니다,"빼다, 후드, 빠르다, 만족하다, 배송"
생각보다 얇은데 예뻐요! 사이즈 고민했는데 s로 하길 잘한거같아요,생각보다 얇은데 예뻐요 사이즈 고민했는데 s로 하길 잘한 거 같아요,"고민, 사이즈, 얇다"
사진이랑 똑같아요 스트릿 좋아하는분들한테 추천,사진이랑 똑같아요 스트리트 좋아하는 분들한테 추천,"사진, 스트리트, 똑같다, 좋아하다, 추천"
그냥 스타일 내기 좋은옷  질은 별로인듯  가격대비 별로,그냥 스타일 내기 좋은 옷 질은 별로인 듯 가격 대비 별로,"별로, 내기, 대비, 스타일, 그냥, 가격"
오랜만에 힙찔이가 된듯한 옷이였습니다 정말 감사합니다,오랜만에 힙찔이가 된듯한 옷이었습니다 정말 감사합니다,"힙찔이, 오랜"
상품 굿입니다 맨살에 땀복으로 자주 입어요 굿웃,상품 굿입니다 맨살에 땀복으로 자주 입어요 굿웃,"굿웃, 땀복, 상품"
남자친구 사줬는데 예뻐요 아주 아주 잘 어울려요,남자친구 사줬는데 예뻐요 아주아주 잘 어울려요,"아주아주, 사주다, 남자친구, 어울리다"
"너무 이쁘고 만족스럽습니다,가성비로 사기 좋아요",너무 이쁘고 만족스럽습니다가 성비로 사기 좋아요,"성비, 사기, 만족스럽다, 가다"
얇아서 스타일링하기좋아요 여름 반팔위에 딱입니다,얇아서 스타일링하기 좋아요 여름 반팔 위에 딱입니다,"일링, 스타, 딱이다, 여름, 얇다"
Vvj g flooded go o g hi jfdfewdfsrt dfer,Vvj g flooded go o g hi jfdfewdfsrt dfer,"dfer, flooded, go, hi, jfdfewdfsrt, vvj"
요즘 사람들이 많이 입길래 구매했는데 너무 편하고 좋습니다 굳굳,요즘 사람들이 많이 입길래 구매했는데 너무 편하고 좋습니다 굳굳,"굳다, 입길, 사람, 편하다"
배송도 빠르고 사이즈도 고민했는데 추천 해준 사이즈가 딱 맞아요,배송도 빠르고 사이즈도 고민했는데 추천해 준 사이즈가 딱 맞아요,"사이즈, 고민, 추천, 빠르다, 맞다, 배송"
더운 여름에 흰 반팔위에 걸치기만해도 너무 이뻐요!  소재도 앏아서 시원해요,더운 여름에 흰 반팔 위에 걸치기만 해도 너무 이뻐요 소재도 알아서 시원해요,"해도, 알다, 소재, 시원하다, 희다, 걸치다, 덥다, 여름"
완전 맘에들어요 그냥 걸쳐도 스타일리쉬해보입니당,완전 맘에 들어요 그냥 걸쳐도 스타일리시해 보입니다,"스타일리시, 보이다, 그냥, 걸치다"
너무 예쁜데 주머니에 지퍼 있음 더 좋았을거 같아요. 주머니가 얕아서 뭘 넣으면 잘 빠지네요 . 그외엔 괜찮아요.,너무 예쁜데 주머니에 지퍼 있음 더 좋았을 거 같아요 주머니가 얕아서 뭘 넣으면 잘 빠지네요 그 외엔 괜찮아요,"주머니, 얕다, 빠지다, 넣다, 지퍼"
착용감이 좋아요 가격도 좋고 입기 정말 편해요 하나 사두시는것도 좋은거 같아요,착용감이 좋아요 가격도 좋고 입기 정말 편해요 하나 사두시는 것도 좋은 거 같아요,"두시, 착용, 하나, 편하다, 가격"
생각 보다 커서 밑 부분을 조이면 옆이 좀 어벙벙해지는 감이 있어요. 비올 때 입었는데 방수도 되고 무난하게 자주 손 가는 옷,생각 보다 커서 밑 부분을 조이면 옆이 좀 어벙해지는 감이 있어요 비올 때 입었는데 방수도 되고 무난하게 자주 손 가는 옷,"어벙해, 비올, 지는, 방수, 조이, 커서, 부분, 가다, 무난"
생각보다 너무 편했고 스타일링 하기도 쉬워서  손이 자주 가게 되더라구요 ㅎㅎ,생각보다 너무 편했고 스타일링 하기도 쉬워서 손이 자주 가게 되더라고요,"가게, 쉽다, 일링, 스타, 편하다"
"어깨가 넓은 분들에게는 약간 어색한 느낌, 오버한 느낌 나기는 어려운것 같아요 그래도 나름 잘 입고 있습니다.",어깨가 넓은 분들에게는 약간 어색한 느낌 오버한 느낌 나기는 어려운 것 같아요 그래도 나름 잘 입고 있습니다,"나기, 어색하다, 넓다, 에게는, 오버, 어렵다, 어깨, 나름"
엄청 얇아요! 가격 저렴한만큼 얇긴한데 흰티에는 딱 이쁘게 입을 수있어요,엄청 얇아요 가격 저렴한 만큼 얇긴 한데 흰 티에는 딱 이쁘게 입을 수 있어요,"에는, 얇다, 저렴하다, 희다, 가격"
제가 원하던 상품이여서 너무 좋아요 무신사 세일할때 사면 너무 좋은듯 합니다,제가 원하던 상품이어서 너무 좋아요 무신사 세일할 때 사면 너무 좋은듯합니다,"물다, 사면, 상품, 세일, 원하다"
배송도 빠르고 화면이랑 색상도 일치합니다. 레이어드해서 입기 좋아요,배송도 빠르고 화면이랑 색상도 일치합니다 레이어드해서 입기 좋아요,"일치, 화면, 색상, 레이어드, 빠르다, 배송"
두껍지 않아서 여름에도 레이어드해서 입을수 있어요. ,두껍지 않아서 여름에도 레이어드해서 입을 수 있어요,"두껍다, 레이어드, 여름"
가격은 합리적인것 같아요 저같이 뚱뚱한 남자에게는 좋을것같네요,가격은 합리적인 것 같아요 저같이 뚱뚱한 남자에게는 좋을 것 같네요,"뚱뚱하다, 에게는, 남자, 합리, 가격"
이쁘고 사이즈도 넉넉합니다. 배송도빠른편이에요,이쁘고 사이즈도 넉넉합니다 배송도 빠른 편이에요,"편이, 넉넉하다, 빠르다, 배송, 사이즈"
정말 합리적인 가격으로 잘 가져온거 같아요. 활용도 정말 좋고 가성비제품 추천입니다!,정말 합리적인 가격으로 잘 가져온 거 같아요 활용도 정말 좋고 가성비 제품 추천입니다,"가져오다, 활용, 합리, 제품, 추천, 가성비, 가격"
여름에  입기 좋게 시원해요. 가격에 적당한 퀄리티입니다 ,여름에 입기 좋게 시원해요 가격에 적당한 퀄리티입니다,"퀄리티, 적당하다, 시원하다, 가격, 여름"
그냥 무난무난무난 해요 큰 포인트는 안 되는 것 같아요,그냥 무난 무난 무난해요 큰 포인트는 안 되는 것 같아요,"무난, 크다, 그냥, 포인트"
옷이 예쁘고 반팔티랑 같이 입었을 때 너무 잘 어울립니다,옷이 예쁘고 반팔 티랑 같이 입었을 때 너무 잘 어울립니다,어울리다
너무 예쁘고 제가 원하던 스타일이어서 좋습니다,너무 예쁘고 제가 원하던 스타일이어서 좋습니다,"원하다, 스타일"
두께  얇아 멋내기로 입으면 딱 입니다. 스커트랑 입어도 잘 어울리고 츄리닝 바지에 입어도 예쁩니다. 세탁후 물빠짐 변형 없고요 마름은 후딱 말라요. ,두께 얇아 멋 내기로 입으면 딱입니다 스커트랑 입어도 잘 어울리고 운동복 바지에 입어도 예쁩니다 세탁 후 물 빠짐 변형 없고요 마름은 후딱 말라요,"마름, 후딱, 스커트, 말르다, 운동복, 빠지다, 변형, 내기, 바지, 두께"
기본템으로서 아주 조코 잘 입고 다니고 잇슴미다!,기본 템으로서 아주 조코 잘 입고 다니고 잇슴미다,"잇슴미, 기본"
얇아서 여름용 아우터로 입기 좋아요 핏도 너무 예쁘고 편해요😁,얇아서 여름용 아우터로 입기 좋아요 핏도 너무 예쁘고 편해요,"아우터, 편하다, 여름, 얇다"
편하게 입기에 좋습니다 사이즈는 정사이즈예요,편하게 입기에 좋습니다 사이즈는 정 사이즈예요,"사이즈, 편하다"
얇은 반팔에 이거하나 걸쳐주면 여름 고프코어 완성입니당. 한여름에 입을만한 두께로 되어있고 가격대비 이만하면 괜찮아요!,얇은 반팔에 이거 하나 걸쳐주면 여름 고프 코어 완성입니다 한여름에 입을만한 두께로 되어있고 가격 대비 이만하면 괜찮아요,"완성, 이만, 코어, 고프다, 되어다, 두께, 하나, 한여름, 대비, 걸치다"
끈길이가 좀 길고 스트링이 있어서 기장 조절 가능한게 좋아요 매우 얇아서 시원해요,끈 길이가 좀 길고 스트링이 있어서 기장 조절 가능한 게 좋아요 매우 얇아서 시원해요,"조절, 길이, 기장, 길다, 가능하다, 스트링, 시원하다, 얇다"
배송이 빠르고 옷이 예뻐요 포장도 꼼꼼하고 옷 퀄리티가 좋아요 ,배송이 빠르고 옷이 예뻐요 포장도 꼼꼼하고 옷 퀄리티가 좋아요,"꼼꼼하다, 포장, 퀄리티, 빠르다, 배송"
블프시즌에 사서 너무 만족스러운 가격으로 샀고 배송받자마자 입었는데 이뻤어요 사이즈도 적당하고 기장도 적당했어요 가끔 비올때 입으면 방수도 돼서 좋아요,불프 시즌에 사서 너무 만족스러운 가격으로 샀고 배송받자마자 입었는데 이뻤어요 사이즈도 적당하고 기장도 적당했어요 가끔 비 올 때 입으면 방수도 돼서 좋아요,"적당하다, 시즌, 불프, 가끔, 방수, 사서, 돼다, 만족스럽다, 받다, 기장"
사이즈도 완전 딱이고 휘뚜루마뚜루 입고 다니기 완전 좋습니다 ㅎㅎ,사이즈도 완전 딱이고 휘뚜루마뚜루 입고 다니기 정말 좋습니다,"휘뚜루마뚜루, 딱이다, 사이즈"
재질이 좀 얇고 바스락 거리는 재질입니다 사람의 취향차이겠지민 개인적으로는 그다지 고급스럽다고 느껴지진 않네요 ,재질이 좀 얇고 바스락거리는 재질입니다 사람의 취향 차이겠지만 개인적으로는 그다지 고급스럽다고 느껴지진 않네요,"취향, 개인, 차이다, 그다지, 재질, 고급스럽다, 으로는, 느껴지다, 사람, 거리"
생각보다 얇아요 여름용이라 그렇겠지요 품질은 음.. 좀 그렇네요 딱 알리익스프레스 품질정도.. 아들은 다행히 괜찮다고 하는데 저는 좀 가성비 떨어진다는 느낌이에요,생각보다 얇아요 여름용이라 그렇겠지요 품질은 음 좀 그렇네요 딱 알리익스프레스 품질 정도 아들은 다행히 괜찮다고 하는데 저는 좀 가성비 떨어진다는 느낌이에요,"품질, 그렇다, 프레, 익스, 알리, 용이, 떨어지다, 다행하다, 아들, 이에요"
남편 입으라고 샀어요 흰티에 입기 무난하고 좋아요,남편 입으라고 샀어요 흰 티에 입기 무난하고 좋아요,"남편, 하고, 무난, 희다"
얇고 가벼운 비닐재질이라 여름에 입기 좋아요!! 별로 안더워요,얇고 가벼운 비닐 재질이라 여름에 입기 좋아요 별로 안 더워요,"비닐, 별로, 덥다, 재질, 가볍다, 여름, 얇다"
약간 얇고 비닐재질입니다!! 가벼워서 여름에 입기 좋아요,약간 얇고 비닐 재질입니다 가벼워서 여름에 입기 좋아요,"비닐, 재질, 가볍다, 여름, 얇다"
가격이 합리적이지만 너무 얇아서 조심해야합니다코디하기엔 좋아요,가격이 합리적이지만 너무 얇아서 조심해야 합니다 코디하기엔 좋아요,"조심하다, 합리, 코디, 가격, 얇다"
주름이 좀 잘생기긴하는데 얇고 무난하고 가성비 좋아요!,주름이 좀 잘생기긴 하는데 얇고 무난하고 가성비 좋아요,"잘생기다, 주름, 하고, 가성비, 무난, 얇다"
너무 맘에 드네용 딱 원하던 느낌이에요 예쁘게 레이어드해서 잘 입을게용,너무 맘에 드네요 딱 원하던 느낌이에요 예쁘게 레이어드해서 잘 입을게요,"이에요, 원하다, 레이어드"
쫌 주름이 잘지긴 하는데 나일론이니까 그러려니해요 이쁘네요,좀 주름이 잘 지긴 하는데 나일론이니까 그러려니 해요 이쁘네요,"이니까, 지다, 주름, 그렇다, 나일론"
전부터 사고 싶었는데 돈 모아서 샀어요 맘에 들어요,전부터 사고 싶었는데 돈 모아서 샀어요 맘에 들어요,"모으다, 사고"
옷이 캐쥬얼하고 너무편함니다 좋아요 애용할게요,옷이 캐주얼하고 너무 편합니다 좋아요 애용할게요,"애용, 캐주얼, 하고, 편하다"
좋습니다 아주 편하구 활동하기에 적합합니다짱,좋습니다 아주 편하고 활동하기에 적합합니다 짱,"적합하다, 활동, 편하다"
아직 한번도 입진 않았지만 추후에 애용할 듯 하네요,아직 한 번도 입진 않았지만 추후에 애용할 듯하네요,"추후, 애용, 아직"
티셔츠와 레이어드하니 정알 예뻐요 원단이 얇고 가벼워서 여름에 입기에도 무리가 없네요,티셔츠와 레이어드하니 정할 예뻐요 원단이 얇고 가벼워서 여름에 입기에도 무리가 없네요,"무리, 원단, 티셔츠, 레이어드, 없다, 가볍다, 여름, 얇다"
여성분들은 s 사시면 딱 맞을 것 같아요 마감이 조금 아쉽긴 한데 예뻐요,여성분들은 s 사시면 딱 맞을 것 같아요 마감이 조금 아쉽긴 한데 예뻐요,"사시, 여성, 마감, 분들, 아쉽다, 맞다"
배송도 빠르고 옷도 예뻐서 너무 만족합니다 구매하세요,배송도 빠르고 옷도 예뻐서 너무 만족합니다 구매하세요,"빠르다, 만족하다, 배송"
바시락 거리고 뭐 초여름에 레이어드 해서 입기 좋아여 나쁘지 않음,바스락 거리고 뭐 초여름에 레이어드해서 입기 좋아요 나쁘지 않음,"초여름, 나쁘다, 거리, 바스락, 레이어드"
