Processed_Review,keyword
옷이 어중간할 때 급히 껴입고 여름에 나가기 좋을 거 같아 구매했습니다,"어중간하다, 급하다, 여름, 끼다"
실밥이 생각보다 꽤 풀려있는 채로 와서 아쉽긴 한데 싼값 한다 생각해서 나름 괜찮아요 모자는 꽤 커서 쓰고 다니기에는 별로예요,"모자, 실밥, 오다, 커서, 채"
동생 거 대신 주문해 줬는데 합하게 잘 입음 보는 저도 맘에 드네요,"동생, 합, 주문, 대신, 주다"
한 여름에 입기는 덥지만 편하고 입기 좋아요 세탁 후 변형 없고 배송 빠르고 화면과 색상 비슷합니다,"변형, 편하다, 덥다, 색상, 배송, 화면, 여름, 세탁"
디자인이 밋밋하지도 않고 개성이 있고 가격도 좋고 세탁 후의 변형도 없어서 싸고 엄청 좋은 것 같아요,"개성, 변형도, 디자인, 가격, 세탁, 싸다, 없다"
배송도 삐르게오고 제품도 완전 제 스타일입니다,"스타일, 배송, 제품, 삐르게오"
마른 채 형인데도 불구하고 저가 원하는 사이즈 딱 그대로여서 좋아요,"그대로, 형, 사이즈, 불구, 원하다, 마르다, 저가"
배송도 빠르고 옷도 예쁘고 포장도 좋아요 좋습니다,"포장, 배송, 빠르다"
옷이 너무 저렴하고 딱 가격만큼이에요 얇아서 가볍기는 함,"가격, 저렴하다, 가볍다, 얇다"
배송도 빠르고 가격도 착한데 가격 대비 퀄리티도 좋고 실물도 엄청 이쁩니다 정말 잘 산거 같아 좋습니다,"배송, 가격, 퀄리티, 실물, 가격, 대비, 착하다"
처음으로 나일론 베스트를 입문해 보았는데 만족하면서 입는 중입니다 모자 끈은 생각보다 길어서 빼고 사용 중입니다,"중, 만족하다, 입문, 나일론, 사용, 모자, 처음"
고르고 고르다 맘에 드는 제품 골랐습니다 딸아이가 조끼 노래를 부르고 다녔는데 저렴하게 이쁜 제품으로 잘 샀습니다 감사합니다,"노래, 고르다, 저렴하다, 제품, 고르다, 부르다, 제품"
평소 xlxxl 입습니다 운동한 체형입니다 잘 맞고 기장도 제가 딱 원하는 기장이어서 정말 만족합니다 다른 색으로 하나 더 구매하려고 합니다,"만족하다, 체형, 원하다, 운동, 기장, 하나, 기장"
여름 필수 템인듯합니다 아주 깔끔하고 끈이 포인트,"포인트, 필수, 여름, 끈, 깔끔하다"
배송이 진짜 빠르고 디자인이 너무 예뻐요 자주 입을 것 같습니다,"배송, 디자인, 빠르다"
재질도 괜찮고 두껍지 않아서 편하게 입을 수 있어요,"편하다, 재질, 두껍다"
사이즈 딱 맞고 두 번째 구매입니다 약간 아쉬운 건 구겨진 게 잘 안 펴져요,"구기다, 펴다, 사이즈, 아쉽다, 맞다"
얇아서 여름에 반팔이랑 같이 입으면 막 덥진 않은데 한여름에는 조금 더울 수도 있을 거 같아요 밋밋한 코디에 포인트 주기 좋습니다,"팔이, 덥다, 포인트, 코디, 덥다, 여름, 한여름, 주기"
잘 맞는데 끈이 좀 길고 지퍼가 빡빡한 편이네요 오,"지퍼, 편이, 길다, 빡빡, 맞다, 끈"
엄청 얇아서 좋고 지퍼도 투 웨이라 좋아요 모자도 널찍하고 반팔 티에 걸치기 좋아요,"걸치다, 지퍼, 팔, 모자, 티, 얇다"
제가 산거 보고 아빠가 예뻐서 하나 더 구매했어요 캐주얼하게 입을 수 있어서 좋고 아빠는 M 샀는데 딱 맞았어요,"캐주얼, 아빠, 아빠"
날씨 진짜 너무 더운데 얇아서 좋아요 흠이 있다면 끈 길이가 너무 긴 거,"날씨, 덥다, 길이, 흠, 얇다"
흰색 반팔 티에 입기 좋고 배송도 빨리 왔는데 스트링이 불량네요,"스트링, 배송, 흰색, 팔, 티, 오다, 불량"
옷도 괜찮고 가격도 착하고 배송도 빨리 오고 좋아요,"가격, 배송, 착하다, 오다"
요즘 날씨에 입기도 적당하고 전체적으로 핏이나 디자인이나 좋았습니다,"날씨, 전체, 디자인, 적당하다, 핏"
레이어드해서 입으면 힘 해서 좋아요 생각보다 온 버핏은 아니지만 그래도 심플하게 입기 좋아요,"레이어드, 심플, 아니다, 버핏"
동생 주려고 구매합니다 밋밋한 룩에 입어주면 포인트 돼서 좋아요,"동생, 포인트, 려고, 룩, 밋밋하다, 돼다"
우선 상품이 생각했던 것보다 얇고 조금 큰 것 같습니다 그리고 재질이 예상했던 것보다는 조금 부실한 것 같아서 조금은 아쉬운 것 같아요 그래도 가격을 생각하면 나름 만족합니다 여름철에 입기 좋은 좁은 조끼이니 가을 되기 전에 구매하시는 것 추천해요,"추천, 만족하다, 상품, 부실하다, 여름철, 재질, 좁다"
굳굳 갑자기 당겨서 샀는데 좋아요 히프하고 편합니다,"편하다, 갑자기, 당기다, 히프, 굳다 굳다"
아직은 좀 덥지만 살짝 습함만 풀려도 입고 다니면 멋질 거 같아요,"덥다, 습하다, 풀다, 멋지다"
품이 사이즈에 비해 좁긴 하지만 멋스럽게 입을 수 있어요,"좁다, 사이즈, 비다, 품, 멋"
가격도 착하고 사이즈 잘 맞습니다 어떤 옷이든 잘 어울려요,"어울리다, 가격, 착하다, 사이즈, 어떻다, 맞다"
흰색 반팔 위에 입으몀 예쁘고 어울리고 좋은 듯 한여름에 입으면 좀 더움,"입으몀, 어울리다, 흰색, 한여름, 더움, 팔, 위"
예뻐요 근데 주머니에 물건 넣으면 옷이 좀 많이 쳐지는 것 같아요 그래서 주머니에 물건 많이 넣으면 안 될 것 같아요 옷은 예쁩니다,"주머니, 물건, 치다, 넣다"
무난하게 합하게 입기 좋아요 바스락거리는 나일론 소재라서 편하고 좋은 것 같아요 많이 두껍지도 않고 얇지도 않아요,"바스락 거리, 무난, 소재, 편하다, 나일론, 합, 얇다"
원하던 핏이 나와서 마음에 들어요 편하게 입기 젛습니다,"편하다, 나오다, 원하다, 핏, 젛습니"
은근히 손잘까는 편한 템인데 잘못 입으면 낚시꾼 같아 영,"은근, 편하다, 잘못, 손 깔다, 낚시꾼"
생각했던 거보다 훨씬 얇음 그래도 여기저기 입어도 무난하게 잘 어울림,"여기저기, 무난, 어울림, 얇다"
옷 너무 이쁘게 잘 입고 있어요 편하고 가벼워서 좋아요,"가볍다, 편하다"
아이가 좋아해요 잘 입고 다녀요 무지 검정이라 무난하니 입기 좋아요,"무난, 검정, 무지, 좋아하다"
진짜 여름에 겉옷으로 입기 딱 좋은 것 같아요 그리고 코디하기도 편하고 나중에 한 개 더 사고 싶어요,"코디 기도, 편하다, 나중, 사고, 여름, 싶다"
제품 수령 후 세탁망에 넣어 세탁 후 옷걸이로 자연건조했어요 입으려고 보니 주머니가 뜯어져 있네요 교환문의하니 세탁 후라 안되고 AS도 받아보고 불가할 수 있고 반송될 수 있다면서 그마저도 주소요 된다는데 맡기라는 건지 버리라는 건지 시간 낭비 돈 낭비 이런 제품은 처음 사보네요,"교환 문의, 세탁 망, 주소, 주머니, 건지다, 사보다, 이렇다, 수령"
재질이 정말 얇고 약해요 세탁망에 넣어 세탁했는데 주머니 쪽 바로 뜯어짐,"세탁 망, 재질, 주머니, 얇다, 약하다, 세탁, 뜯다 짐, 넣다"
가볍고 얇아서 여름에 가벼운 겉옷으로 입기에 너무 좋아요 밑단에 스트랩 있어서 디테일 잡을 수 있는 점도 좋습니다,"가볍다, 스트랩, 잡, 디테일, 여름, 가볍다, 점도"
여름에 입을 수 있을 정도로 얇고 s사이즈 핏이 딱 좋아요,"사이즈, 여름, 핏, 얇다"
생각보다 얇고 크고 이뻐요 가볍게 데일리로 입기 좋을 것 같아요,"가볍다, 데일리, 크다, 얇다"
디자인이 너무 예뻐서 어디에나 잘 어울려요 데일리 룩으로 딱이에요,"어울리다, 디자인, 데일리, 룩, 딱이다"
너무너무 이뻐요 잘 입고 다닐 거 같아요 내일 또 입어야지,내일
은근 배송 빨리 오고 가성비 좋게 잘 산 거 같았어요,"가성비, 배송, 오다, 은근"
귀여운 옷이에요 남자분들이 입었을 때 더 예쁘긴 하지만 여자가 입어도 귀엽습니다 얇고 바스락 한 소재인데 입으면 기분 좋아요,"남자, 소재, 여자, 바스락, 기분"
사이즈도 맞고 옷도 예쁘고 가성비도 좋았습니다,"가성비, 사이즈, 맞다"
길지 않을까 걱정했는데 딱 원하는 기장 핏이어서 좋았어요,"기장, 길다, 원하다, 핏, 걱정"
예쁘고 너무 흐물흐물하지도 않고 얇아서 여름 입기 좋습니다,"흐물흐물, 여름, 얇다"
원단이 가볍고 시원해요 여기저기 코디해서 입기 좋아요,"여기저기, 시원하다, 가볍다, 코디, 원단"
스타일이 심심할 때 포인트로 입기 좋아요 두껍지도 않고 딱 좋습니다,"스타일, 포인트, 심심하다, 두껍다"
옷이 얇아서 여름에 입기 괜찮고 가격도 저렴해서 좋아요,"저렴하다, 여름, 가격, 얇다"
소재가 얇아서 여름용으로 좋네요 사각거리는 소재입니다,"소재, 각거리, 소재, 여름, 얇다"
너무 얇아서 놀랐네요 여름이라 얇은 게 좋긴 하지만 너무 얇아 세탁할 때 구김이 걱정입니다,"걱정, 여름, 구김, 세탁, 얇다, 얇다, 얇다"
한여름에 입기는 조금 그렇고 여름 끝나갈 때에 입기는 너무 이쁠 거 같아요,"한여름, 여름, 끝, 그렇다"
괜찮으려나 생각하며 구매했는데 사이즈도 너무 좋고 재질도 기격 대비 너무 좋은 거 같아요 일단 너무 예쁨,"사이즈, 재질, 기격, 대비"
너무 이쁩니다 가성비로 최고예요 여름 필수 템입니다,"가성비, 필수, 여름, 최고"
엄청 얇아서 한여름에도 편하게 걸치기 좋습니다,"걸치다, 편하다, 한여름, 얇다"
배송도 빨리 오고 색상도 검은색이라 코디할 때도 편해요,"편하다, 색상, 검은색, 배송, 코디, 오다"
정 사이즈로 주문했었는데 핏이 아주 마음에 들어요,"사이즈, 핏, 주문"
오오 가볍게 입기 좋아요 안에 반팔 티에 나 그냥 입거나 할 수 있네요,"가볍다, 팔, 티, 그냥"
입어보고 좀 커서 s 살 걸 그랬나 했는데 널찍한 티에 입으니까 예뻐요 좀 비닐 같지만 얇아서 가볍고 딱 맞는 티랑 입을 때는 옆에 스트링 조여서 접어 입으면 예쁨,"입어보다, 스트링, 접다, 조여, 가볍다, 커서, 티, 티"
굿 좋아요 예쁘고 살짝 힙해요 신납니다 우후 맨날 입을게요,"힙해, 신나다, 우후"
이런 종류의 옷을 도전해 보기 위해 첫 구매했어요,"종류, 도전, 이렇다, 보기, 위해"
얇고 여름에서 가을로 넘어갈 때 그쯤 입으면 좋을 것 같아요,"여름, 가을로, 넘어가다, 얇다, 쯤"
운동할 때 입어요 편하고 반팔 바람막이 필요하시면 꼭 사십시오,"필요하다, 운동, 시오, 편하다, 팔, 바람막이"
음 맞긴 한데 저한테는 핏이 어정쩡하네요 살을 빼고 잘 입도록 하겠습니다,"테, 살, 핏, 어정쩡하다, 빼다, 맞다"
그냥 가볍게 걸쳐서 포인트를 줄 수 있는 베스트입니다,"걸치다, 베스 트이다, 가볍다, 포인트, 그냥"
너무 얇아서 비닐처럼 느껴져요 아들은 어떨지 모르겠어요,"비닐, 아들, 모르다, 느껴지다, 어떻다, 얇다"
적당히 이쁘고 얇아서 지금같이 더운 날 입기 좋은 거 같아요,"적당하다, 덥다, 얇다"
옷이 피하게 잘 나왔습니다 무난한 기본 아이템인 것 같아요,"피하, 아이템, 무난, 기본, 나오다"
여름에 입고 다닐 기본적인 아이템입니다 사이즈는 m이 피하게 딱 맞는 것 같아요 L 샀으면 너무 부해 보이는 느낌 들었을 것 같네요,"아이템, 사이즈, 보이다, 기본, 여름, 피하"
포인트 주려고 샀는데 너무 이쁘네요 진짜 얇아서 늦여름부터 입음 될 듯,"포인트, 려고, 얇다, 늦 여름"
포인트 주려고 샀는데 웬걸 너무 이쁘네요 진짜 얇아서 늦여름부터 입음 될 듯,"포인트, 려고, 웬걸, 얇다, 늦 여름"
낚시 룩이에요 흰 티에 입으면 휘뚜루마뚜루 산책룩으로 딱이에요,"산책, 룩, 티, 딱이다, 낚시"
대충 입어도 너무 예쁩니다 진짜 맛 도리 옷이 맞아요,"대충, 도리, 맞다"
딱 적당히 얇고 예뻐서 너무 만족하고 입고 있습니다,"적당하다, 만족하다, 얇다"
가격 대비 디자인이나 디테일도 괜찮고 안에 흰 티 하나 이너 해 서 입고 바지 버뮤다 입어주면 캐주얼하게 잘 입고 다닐 거 같아요,"디자인, 이너, 캐주얼, 하나, 버뮤다, 바지, 디테 일도"
상품 자체는 꽤 괜찮음 재질이나 두께도 엄청 앏은 편이라서 그런 건진 모르겠지만 마감 상태는 그냥 그럼 실밥 되게 많이 튀어나옴 제품 자체는 좋고 배송도 빠른 편,"편이, 건지다, 재질, 상태, 배송, 실밥, 그렇다, 상품, 자체"
제 키에 비해선 길이가 긴 편이지만 밑에 스트링으로 조이면 됩니다 너무 이뻐요 배송도 빨랐어요,"스트링, 조이, 편이, 비 선, 길이, 배송, 키, 빠르다"
가격 대비 정말 괜찮아요 편하게 입고 다니기 좋아요,"편하다, 가격, 대비"
깔끔하고 디자인도 이쁘네요 날씨 너무 덥지만 않을 때 입으면 좋겠네요,"날씨, 덥다, 디자인, 깔끔하다"
가볍게 입기 좋고 반팔 위에 걸치면 딱 좋습니다잉,"걸치다, 가볍다, 팔, 잉, 위"
가볍게 입기 좋고 스타일링하기 편해요 반팔 위에 입으면 따악입니다,"스타 일링, 가볍다, 편하다, 팔, 위, 따다 악"
사놓고 한 번도 못 입었네요 코디하기가 어려워요,"어렵다, 코디, 번"
사이즈 작을까 봐 고민했는데 딱 맞게 이뻐요 사이즈 굳,"사이즈, 맞다, 고민, 작다"
소재가 알고 가벼워서 안 입은 듯 편해요 여기저기 입기 좋아요,"여기저기, 편하다, 소재, 가볍다, 알"
소재가 알고 여기저기 입기 좋아요 가벼워서 안 입은 것 같아요,"여기저기, 소재, 가볍다, 알"
투 웨이라서 코디하기 너무 이뻤고 얇아서 반팔에 입기 좋았어요,"코디, 팔, 얇다"
스트링도 맘에 들었고 투 웨이라 코디하기 더 편했어요,"스트링, 코디, 편하다"
깔끔하고 배송도 괜찮았고 여름에 입고하기에도 괜찮은 거 같아요,"배송, 여름, 깔끔하다"
좋은 가격에 구매해서 좋아요 옷도 예쁘고 흰 반팔 티랑 입으면 더 예쁜 거 같아요 얇아서 여름에도 입을 수 있어요,"가격, 여름, 티, 팔"
진짜 살짝 추울 때나 옷에 포인트 내고 싶을 때 입으면 좋을 거 같아요,"포인트, 추다, 내다, 싶다"
반팔이나 민소매 위에 걸쳐 입기 좋아요 지퍼는 진짜 별로네요,"별로, 민소매, 걸치다, 지퍼, 이나, 위"
새로운 스타일에 도전하고 싶어서 구입해 봤는데 나쁘지 않았습니다,"도전, 스타일, 새롭다, 싶다, 나쁘다"
생각보다 얇고 여름에 입기 좋고 긴 끈이 포인트인 것 같습니다 바람막이보다 요즘 손이 가는 제품입니다,"제품, 바람막이, 포인트, 손, 여름, 가다"
흰 티 위에 입으면 제일 이쁘게 입을 수 있는 거 같아요 스포티한 느낌 좋은 거 같습니다,"스포티, 제일, 위"
사이즈가 L 이어서 작을 줄 알았는데 제가 생각한 스타일 그대로라 좋았고 무게는 가벼워요,"스타일, 사이즈, 가볍다, 그대로, 작, 무게"
흰 티 위에 걸치기 아주 좋고 덕분에 주머니가 아주 넉넉해요,"걸치다, 넉넉하다, 덕분, 주머니, 위"
휘뚤마뚤 입기 좋고 반팔 티에 막 입어도 패셔니스타 되는 느낌,"패셔 스타, 팔, 티, 휘뚤마뚤"
그냥 개이쁨 다만 너무 더워서 날이 좀 시원해져야 코디할 맛날 듯,"덥다, 코디, 날, 시원하다, 맛날, 그냥, 개"
세일 때 샀는데 진짜로 얇네요 그래도 여기저기 잘 어울려요,"어울리다, 여기저기, 세일, 얇다"
올여름은 이거 하나 면 문제없을 것 같네요 시원하고 좋아요,"시원하다, 올여름, 하나, 문제 없다"
가격 대비 소재도 좋고 꿈 안 꾸 느낌 주기에 좋아요,"주기, 소재, 가격, 대비"
가격도 싸고 휘뚜루마뚜루 입기 좋아요 최고예요,"가격, 싸다, 최고"
사이즈도 딱 맞고 얇아서 안 덥게 잘 입을 거 같아요,"덥다, 사이즈, 맞다, 얇다"
무난하게 입기 좋고 핏도 이쁘고 만족합니다 추천해요,"만족하다, 무난, 추천, 핏"
비 온다길래 입었는데 비 안 와서 실망했네요 다행히 그다음 날 비 와서 방수력 테스트했는데 좋았습니다 약한 비 맞기 좋은,"방수, 다행하다, 오다, 오다, 그다음, 테스트, 약하다"
진짜 하나쯤 있으면 좋을 아이템입니다 가격도 저렴하고 추천합니다,"추천, 아이템, 가격, 저렴하다, 하나"
여름에 입다가 죽을지도 몰라요 통풍이 안됨 그래도 입는다,"통풍, 죽다, 모르다, 여름, 안되다"
이런 옷 필요했었는데 제일 심플하고 예뻐서 샀어요 사이즈도 딱이고 편하게 잘 입을 수 있어서 좋아요,"심플, 사이즈, 편하다, 이렇다, 제일, 필요하다"
에어컨 켜서 추울 때 입으려고 그냥 싼 거 샀는데 생각보다 따뜻함,"에어컨, 켜다, 따뜻하다, 그냥, 추다"
좋습니다 가격도 좋았어요 디자인 무난합니다 색상 밝아요,"무난, 가격, 디자인, 색상, 밝다"
좋아요 좀 쌀쌀한 날 러닝 하러 갈 때 걸치기 딱인 듯,"쌀쌀하다, 걸치다, 러닝, 딱이다"
괜찮은 것 같아요 맘에 들어요 잘 입거 다니겠습니다,
참 싸고 맛있는 아우터네요 옷은 입기 귀찮아서 찍은 겁니다,"아우터, 겁니다, 싸다, 찍다, 맛있다, 귀찮다"
배송 오자마자 뜯어서 입었는데 완전 굿굿 키가 작아서 걱정했는데 괜히 걱정함 유휴 베스트를 굉장히 좋아해서 자주 입을 것 같아요,"걱정 함, 유, 배송, 키, 작다, 베스트"
제 체형에 잘 맞고 재질이 정말 좋아요 다음에 또 구매할게요,"체형, 재질, 맞다"
바스락거리는 소리 별로 안 나고 가볍게 포인트 주기 좋음,"가볍다, 포인트, 바스락 거리, 별로, 소리, 나다, 주기"
입으면 핏도 예쁘고 포인트 주기 쉬워서 좋아요 재질도 까칠하지 않고 부드러워요 굿굿,"부드럽다, 포인트, 재질, 주기, 핏, 쉽다"
부스럭거리는 소리도 과하지 않고 지퍼도 개여서 편해요,"부스럭 거리, 개, 편하다, 지퍼, 소리"
그냥 티에 입고 다니기 좋은 포인트 주기 좋은 아이템입니다,"아이템, 포인트, 주기, 티, 그냥"
재질이 별로일까 걱정했는데 너무 맘에 들어요 강추합니다,"강추, 재질, 별로, 걱정"
제일 작은 거로 샀는데 쪼께 커서 스트링으로 길이 조절하면 이뻐요 확실히 스트링 앙한 게 핏이 이뻐,"스트링, 조절, 스트링, 확실하다, 앙하다, 커서, 길이, 제일, 작다"
낚시터 복장이라는 소리를 듣긴 했지만 흠 그래도 예쁩니다,"복장, 소리, 듣다, 낚시터"
이쁘고 합하게 입을 수 있음 코디하기도 편함 단점은 두껍진 않은데 바람이 안 통해서 그런가 생각보다는 더움,"단점, 코디 기도, 통해, 더움, 편하다, 바람, 합, 런가"
아저씨 느낌 나고 좋아요 포인트 주기 좋은 거 같아요,"아저씨, 포인트, 나다, 주기"
봄여름 코디가 심심할 때 레이어드 티와 함께 입기 좋아요,"레이어드, 심심하다, 코디, 봄 여름, 티"
좋아요 사이즈도 잘 맞고 실물 이뻐요 추천합니다,"추천, 사이즈, 실물, 맞다"
이게 좀 바람을 정말 막아줘서 더운 날에 입으면 큰일 나요 그래도 이쁘고 잘 입고 있어요,"막다, 덥다, 큰일, 날, 바람"
너무 사기를 잘했습니다 꼭 사서 입어보세요 만족합니다,"입어보다, 만족하다, 사기, 사서"
얇아서 가볍게 걸치기 좋아요 흰 티에 걸치기만 하면 스타일 끝입니다,"걸치다, 걸치다, 가볍다, 스타일, 티, 얇다, 끝"
핏도 이쁘고 세탁 후에도 변형 없고 재질도 좋은 것 같아요,"변형, 재질, 세탁, 핏, 없다, 후"
굉장히 얇아서 시원하고 좋아요 다만 후드 부분 줄이 너무 길게 빠져나왔어있어요 이쁘게 줄 좀 묶고 다니셔야 할 듯,"시원하다, 줄이다, 길다, 부분, 얇다, 빠져나오다"
생각보다 시원하고 예쁩니다 거의 바지에 잘 어울립니다,"어울리다, 시원하다, 바지"
엄청 얇고 바스락거리는 소재네요 멋 내기 용이예요,"바스락 거리, 소재, 내기, 얇다, 용이"
가격 대비 너무 좋고 얇아서 부담 안 되고 잘 입었어요 포인트 주기 정말 좋아요,"포인트, 가격, 대비, 주기, 부담"
가성비 좋은 베스트 얇아서 덥지도 않고 좋아요 귯,"가성비, 덥다, 베스트, 얇다"
주머니가 잘 뜯어지긴 합니다만 가격 대비 너무 잘 입었어요,"주머니, 가격, 대비, 뜯다"
얇아서 엄청 덥지 않고 예뻐요 간편하게 입기 좋아요,"간편하다, 덥다, 얇다"
아주 좋아요 가 벼고 심플하고 모든 옷에 코드 하기 조은 아이템,"심플, 코드, 모든, 아이템, 벼"
착한 가격에 빠른 배송 아무 스타일에 다 어울리는 베스트 너무 맘에 들어요,"스타일, 배송, 가격, 어울리다, 베스트, 착하다"
슥 걸치면 되게 잘 어울리고 별로 덥지도 않아서 잘 입고 다니고 있어요,"걸치다, 어울리다, 덥다, 별로"
옷은 디자인도 괜찮고 좋은데 옷이 얄압서인지 주머니 쪽이 잘 듵어지네요 근데 이 옷도 자주 입어요,"디자인, 주머니, 쪽"
얇아서 입기도 좋고 흰 반팔 위에 입으면 딱이에요,"팔, 위, 얇다, 딱이다"
배송이 빨리 오고 재질이 좋고 사이즈도 딱 맞는 것 같아요,"배송, 재질, 사이즈, 오다, 맞다"
가볍게 걸치기 쉬워서 여름에 계속 손이 갑니다 디자인도 조코 조끼 첨 입었는데 괜찮더라고요 지퍼 위에 부분을 내리면 지퍼 근처에 주름이 생겨 조금 불편했었지만 만족합니다 빨래는 아무렇게나 해도 변형 없었어요 조끼 처음 사시는 분이라면 적극 추천,"걸치다, 추천, 만족하다, 근처, 생기다, 내리다, 불다, 지퍼, 변형, 손"
잘 입고 있습니다 사이즈도 맘에 들고 아주 만족합니다,"만족하다, 사이즈"
남자친구에 스펙인데 입혀놓고 보니 낙낙했어요 키가 있거나 덩치 있으신 분들도 낙낙하게 입으실 거 같아요,"남자친구, 스펙, 덩치, 키, 낙 낙하, 분"
공용이라 그런지 크긴 해요 여자분들은 s 이상으로 사면 엄청 오버 피일 것 같아요 어깨 넓은 편인데 s 크네요 참고하세요,"크다, 공용, 크다, 여자, 그렇다, 편, 참고, 사면"
이런 제품의 옷을 처음 사보았는데 생각보다 이쁘고 무난한 옷에 입으면 다른 느낌을 줘서 좋은 거 같아요,"이렇다, 주다, 처음, 무난, 제품"
전 마음에 들었는데 친구가 히프 찔 무신 사충 남자 같대요 상처받음,"무신, 충, 친구, 남자, 상처 받다, 대요, 히프"
좋아요 옷 위에 레이어드도 하고 운동할 때 그냥 입고 다니는데 적당한 느낌 지금처럼 너무 더워지면 위에 입기엔 좀 덥지만 가격 대비 만족도 최상,"운동, 더워지다, 적당하다, 만족도, 덥다, 레이어드, 대비"
와우 이런 옷은 처음 봐요 진짜 너무 맘에 들고 혹시 이거 살지 고민하시는 분들 강추입니다 얼른 사세요 매진되기 전에,"고민, 강추, 얼른, 이렇다, 살, 처음, 전"
이 날씨에도 제 교복이 되었습니다 뭔가 입으면 편안하고 주머니도 생기고 해서 자주 걸치고 나가게 돼요,"날씨, 걸, 생기, 편안하다, 교복, 뭔가, 주머니"
나쁘지 않게 입었습니다 근데 살짝 광택이 있더라고요,"광택, 나쁘다"
여러 가지 할인해서 사면 딱 좋은 거 같은 느낌입니다,"할인, 여러, 가지, 사면"
가성 비음 라기엔 그냥 딱 가격하는 옷 같아요 저렴한 만큼 지퍼도 잘 안 올라가 가고 재질도 엄청 잘 찢어지고 그냥 후드 베스트 입문자분들이 한 번씩 사서 느낌만 내보는 용인 거 같네요,"문자, 번, 용인, 가성, 가격, 재질, 저렴하다"
가성 비음 라기엔 그냥 딱 가격 값하는 옷 같아요 저렴한 만큼 지퍼도 잘 안 올라가 가고 재질 때문에 옷도 엄청 잘 찢어지고 그냥 후드 베스트 입문자분들이 한 번씩 사서 느낌만 내보는 용인 거 같네요,"문자, 번, 용인, 가성, 저렴하다, 지퍼, 재질"
가격은 조금 있는 편인 것 같지만 두루두루 입기 좋고 세탁 후 건조도 빨리되고 모양 변형도 없어요 얇아서 여름에 겹쳐 입어도 덥지 않고 주머니도 있어서 좋아요,"변형도, 덥다, 겹 치다, 건조, 편, 가격, 여름, 주머니"
배송 빠르고 옷이 얇아서 여름에 레이어드해서 입기 좋아요 여 중학생 아이가 반팔 티 위에 잘 입고 다녀요,"레이어드, 중학생, 배송, 여름, 팔, 위"
한 사이즈 커도 괜찮았을 것 같지만 지금 사이즈도 반팔 티에 입기 괜찮아요 사각사각 여름에 입기 얇아서 좋아요,"사이즈, 사이즈, 크다, 팔, 여름, 티"
옷 되게 좋네요 두루두루 입을 거 같아요 흰 티와 코디하기 좋을 거 같아요,"코디, 티"
후드도 있고 바스락이라 덥지 않을까 했는데 그렇게 심하게 더운 날 아니고는 괜찮습니다 사이즈 딱 좋고 휘뚤마뚤 아무 티에나 입어도 다 잘 어울리고 좀 더 신경 쓴 느낌이 들어서 코디할 때 좋아요 진짜 가볍고 예쁩니다,"어울리다, 코디, 들어서다, 덥다, 아니다, 신경, 가볍다, 덥다, 바스락"
입어보니 잘 맞고 좋네요 두께도 괜찮고 색깔이 선명합니다,"선명하다, 입어보다, 색깔, 맞다, 두께"
정말 얇고 후드도 있고 팔이 없어서 진짜 여름에 시원하고 편하게 잘 입어요,"편하다, 시원하다, 여름, 팔이, 후드, 없다"
얇아서 아무 때나 막 편하게 입기 최고예요 여름 최고 아우터,"아우터, 편하다, 여름, 최고, 최고, 얇다"
얇아서 덥지 않고 좋아요 세탁해도 변형 없네요 가격도 적당해요,"적당하다, 변형, 세탁, 덥다, 가격, 없다, 얇다"
좋아요 사이즈가 잘 맞아요 색상도 마음에 들고 좋네요,"사이즈, 색상, 맞다"
착용감과 핏 모두 맘에 들어요 후드도 달려 있어서 편하네요 여름에도 입을 수 있겠지만 가을에는 더 잘 입고 다닐 수 있을 거 같네요,"착용, 여름, 가을, 편하다, 달다"
여름에 입어도 괜찮을 거 같아요 착용감과 핏이 이뻐서 가을엔 더 자주 입고 다닐 듯 합니다,"착용, 가을, 여름, 핏"
깔끔하고 이뻐요 소재가 알아서 한여름에도괜찮읅니같아요 좋은 가격에 잘 구입했어요,"알다, 소재, 가격, 한여름 읅, 깔끔하다"
생각했던 거보다 더 얇고 더 바스락 걸렸는데 그래도 포인트로 반팔 위에 입기엔 좋은 거 같아요,"포인트, 팔, 바스락, 위, 얇다"
남자친구 대신 주문해 줬어요 반팔만 입기 살짝 애매하고 허전하다고 느껴질 때 입으면 좋을 것 같아요 귀엽기도 하고 옷 자체가 부담이 없어서 하나쯤 있으면 유용하게 쓰일 거라 예상합니다,"허전하다, 유용하다, 남자친구, 애매하다, 자체, 주문, 팔만, 대신"
예쁜데 어떻게 보면 낚시꾼 같기도 하지만 자기만족 최고,"자기만족, 최고, 어떻다, 낚시꾼"
여름 조끼로 입기 좋아요 반팔 위에 가볍게 걸치고 에어컨 튼 곳에서도 입기 좋네요 아들이 맘에 들어 합니다,"걸, 가볍다, 에어컨, 아들, 팔, 여름"
아주 가벼운 재질입니다 여름에도 반팔에 걸치기 좋은 재질입니다,"재질, 걸치다, 가볍다, 팔, 여름"
기장도 정말 적당하고 색감이 너무 마음에 들어요,"적당하다, 기장, 색감"
완전 히프하고 흰색 반팔 티랑 같이 입으면 새삼 간지입니다 여름엔 꾸밀 수 있는 게 별로 없는데 포인트로 주기 진짜 좋은 것 같아요,"간지, 히프, 포인트, 흰색, 여름, 티, 별로, 팔"
